dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-11+,96,-0.0163446526323595,0.0013624350454456,-0.0108999742171836,BrainAlign/gpt2-babylm-5,0.2616131661525849,0.5731538937023863,96,4.0,-0.06247641459614667,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-11+,96,-0.0163446526323595,0.0013624350454456,-0.0108999742171836,BrainAlign/gpt2-babylm-5,0.1742624769225749,0.5457342923093875,96,4.0,-0.09379329917146452,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-11+,96,-0.0104622767247798,0.0009237521642619,-0.0069798316805393,BrainAlign/gpt2-babylm-5,0.2616131661525849,0.5731538937023863,96,4.0,-0.03999139981616107,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-11+,96,-0.0104622767247798,0.0009237521642619,-0.0069798316805393,BrainAlign/gpt2-babylm-5,0.1742624769225749,0.5457342923093875,96,4.0,-0.06003746136024571,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-11+,96,-0.0131013277337491,-0.0007365929987297,-0.0088175307758318,BrainAlign/gpt2-babylm-5,0.2616131661525849,0.5731538937023863,96,4.0,-0.050079007591337356,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-11+,96,-0.0131013277337491,-0.0007365929987297,-0.0088175307758318,BrainAlign/gpt2-babylm-5,0.1742624769225749,0.5457342923093875,96,4.0,-0.07518157646508171,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-11+,96,-0.014758346901295,-0.0019612258192635,-0.0099021407433917,BrainAlign/gpt2-babylm-5,0.2616131661525849,0.5731538937023863,96,4.0,-0.056412859942558284,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-11+,96,-0.014758346901295,-0.0019612258192635,-0.0099021407433917,BrainAlign/gpt2-babylm-5,0.1742624769225749,0.5457342923093875,96,4.0,-0.08469033128601837,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-11+,96,-0.0146481371249721,-0.0012840789700294,-0.0098240226580929,BrainAlign/gpt2-babylm-5,0.2616131661525849,0.5731538937023863,96,4.0,-0.0559915899508996,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-11+,96,-0.0146481371249721,-0.0012840789700294,-0.0098240226580929,BrainAlign/gpt2-babylm-5,0.1742624769225749,0.5457342923093875,96,4.0,-0.08405789578831874,,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-7,96,-0.0082644439863693,-0.0097237891559887,-0.0054480630178209,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-7,96,-0.0082644439863693,-0.0097237891559887,-0.0054480630178209,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-7,96,-0.0299687292937448,-0.0232875883606147,-0.020164471279097,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-7,96,-0.0299687292937448,-0.0232875883606147,-0.020164471279097,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-7,96,-0.0309274509505494,-0.0223713375601089,-0.0204630901667417,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-7,96,-0.0309274509505494,-0.0223713375601089,-0.0204630901667417,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-7,96,-0.0324823631642856,-0.022777162816627,-0.0217714718909579,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-7,96,-0.0324823631642856,-0.022777162816627,-0.0217714718909579,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-7,96,-0.040914082312188,-0.0253224009077248,-0.0274383040294308,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-7,96,-0.040914082312188,-0.0253224009077248,-0.0274383040294308,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-7,96,-0.0341004141150411,-0.0236544718565469,-0.0227758472733709,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-7,96,-0.0341004141150411,-0.0236544718565469,-0.0227758472733709,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-7,96,-0.0369023791256247,-0.024968385010471,-0.0246385595486852,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-7,96,-0.0369023791256247,-0.024968385010471,-0.0246385595486852,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-7,96,-0.0390390942449468,-0.0277892649632769,-0.0260460319476031,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-7,96,-0.0390390942449468,-0.0277892649632769,-0.0260460319476031,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-7,96,-0.0380861956098782,-0.0262103985780483,-0.0253933803581117,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-7,96,-0.0380861956098782,-0.0262103985780483,-0.0253933803581117,BrainAlign/gpt2-babylm-5,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-9,96,-0.0152911771196106,0.0097423514778945,-0.0102346236286043,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.08311750744175757,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-9,96,-0.0152911771196106,0.0097423514778945,-0.0102346236286043,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.09263139303114688,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-9,96,-0.0417887372328783,-0.0166759030480049,-0.0280445850313434,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.2271490056498584,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-9,96,-0.0417887372328783,-0.0166759030480049,-0.0280445850313434,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.25314917959649186,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-9,96,-0.0417034560542051,-0.0153883737897014,-0.0280137995790089,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.22668544689649592,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-9,96,-0.0417034560542051,-0.0153883737897014,-0.0280137995790089,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.25263256048221155,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-9,96,-0.0417511858235543,-0.0134069195147381,-0.0280442002131892,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.2269448892813459,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Phon,ses-9,96,-0.0417511858235543,-0.0134069195147381,-0.0280442002131892,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.2529216994405329,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-9,96,-0.0374950498746728,-0.011659674756961,-0.0250222232484039,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.20381001819607145,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Phon,ses-9,96,-0.0374950498746728,-0.011659674756961,-0.0250222232484039,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.22713873984292182,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-9,96,-0.0347318603343168,-0.0130315665359219,-0.0231558552006249,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.18879028326088582,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Phon,ses-9,96,-0.0347318603343168,-0.0130315665359219,-0.0231558552006249,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.21039979984306986,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-9,96,-0.0406551628042639,-0.0164100631003901,-0.0272355048621773,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.22098729028490402,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Phon,ses-9,96,-0.0406551628042639,-0.0164100631003901,-0.0272355048621773,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.24628217533608263,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-9,96,-0.0411371347601022,-0.0170338276107563,-0.0275096877970315,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.22360712179380285,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Phon,ses-9,96,-0.0411371347601022,-0.0170338276107563,-0.0275096877970315,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.2492018808186639,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-9,96,-0.0408297298099943,-0.0161097420825695,-0.0273526819901255,BrainAlign/gpt2-babylm-5,0.1839705928420134,0.5897400715738574,96,3.0,-0.22193617566399454,0.008728626502912,134601216
ds001894,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Phon,ses-9,96,-0.0408297298099943,-0.0161097420825695,-0.0273526819901255,BrainAlign/gpt2-babylm-5,0.1650755388561307,0.607179038133363,96,3.0,-0.24733967305464252,0.008728626502912,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Phon,ses-11,96,-0.0249763767762326,0.0012956442533414,-0.016837333518046,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.07443423731471177,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Phon,ses-11,96,-0.0249763767762326,0.0012956442533414,-0.016837333518046,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.11688348855503967,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Phon,ses-11,96,-0.0135473555562636,-0.0064191010215312,-0.0091092229367012,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.040373633353468635,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Phon,ses-11,96,-0.0135473555562636,-0.0064191010215312,-0.0091092229367012,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.06339839410247865,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Phon,ses-11,96,-0.0149291640182154,-0.0051049520039444,-0.0097362841189395,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.0444916789732109,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Phon,ses-11,96,-0.0149291640182154,-0.0051049520039444,-0.0097362841189395,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.06986492825972651,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Phon,ses-11,96,-0.0140727252296804,-0.0048181996289012,-0.0094307385045196,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.04193933246585035,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Phon,ses-11,96,-0.0140727252296804,-0.0048181996289012,-0.0094307385045196,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.06585699891774602,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Phon,ses-11,96,-0.0113250702017025,-0.0049207941544364,-0.007327322473765,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.03375081063805314,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Phon,ses-11,96,-0.0113250702017025,-0.0049207941544364,-0.007327322473765,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.05299862847061767,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Phon,ses-11,96,-0.0146100149428323,-0.0099140155466487,-0.0098240226580929,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.043540555508479926,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Phon,ses-11,96,-0.0146100149428323,-0.0099140155466487,-0.0098240226580929,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.06837138667705028,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Phon,ses-11,96,-0.0175499866189843,-0.0109366852076242,-0.0116203538018109,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.0523022166333822,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Phon,ses-11,96,-0.0175499866189843,-0.0109366852076242,-0.0116203538018109,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.08212975318634534,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Phon,ses-11,96,-0.0183069208487011,-0.0108612676321497,-0.0121829579432239,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.05455802109177679,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Phon,ses-11,96,-0.0183069208487011,-0.0108612676321497,-0.0121829579432239,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.08567202491649524,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Phon,ses-11,96,-0.0170526684678299,-0.0101101677980923,-0.0113823437734498,BrainAlign/gpt2-babylm-7,0.3355495760725162,0.5745960530832595,96,5.0,-0.050820116262476275,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Phon,ses-11,96,-0.0170526684678299,-0.0101101677980923,-0.0113823437734498,BrainAlign/gpt2-babylm-7,0.2136860995937111,0.5240498443952196,96,5.0,-0.07980242280734563,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Phon,ses-11+,96,-0.016507005859174,0.0042592505067568,-0.0111341360640029,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.06309699967296888,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Phon,ses-11+,96,-0.016507005859174,0.0042592505067568,-0.0111341360640029,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.09472495829671979,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Phon,ses-11+,96,-0.007696385948286,0.0038525682916254,-0.0052546918953448,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.029418954945857397,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Phon,ses-11+,96,-0.007696385948286,0.0038525682916254,-0.0052546918953448,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.044165480051712544,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Phon,ses-11+,96,-0.0043469655202419,0.0037064079911106,-0.0028201398429172,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.01661600440134786,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Phon,ses-11+,96,-0.0043469655202419,0.0037064079911106,-0.0028201398429172,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.024944931330072074,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Phon,ses-11+,96,-0.0062881956327547,0.0049203778417534,-0.0041912469262649,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.02403623535172971,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Phon,ses-11+,96,-0.0062881956327547,0.0049203778417534,-0.0041912469262649,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.036084622138984945,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Phon,ses-11+,96,-0.0152782161471902,0.0025186743121931,-0.0102721433986369,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.0584000276892763,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Phon,ses-11+,96,-0.0152782161471902,0.0025186743121931,-0.0102721433986369,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.08767358536960504,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Phon,ses-11+,96,-0.0115061333867316,0.0010711602772539,-0.0077689013056879,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.04398147675801871,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-06,1337,,Phon,ses-11+,96,-0.0115061333867316,0.0010711602772539,-0.0077689013056879,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.06602760152344095,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Phon,ses-11+,96,-0.0130922364997744,-0.0004400095917523,-0.0088448528647787,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.050044256916864815,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-07,1528,,Phon,ses-11+,96,-0.0130922364997744,-0.0004400095917523,-0.0088448528647787,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.0751294066914434,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Phon,ses-11+,96,-0.0148325135765907,-0.0018197010255451,-0.0099977680547057,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.05669635743003734,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-08,1719,,Phon,ses-11+,96,-0.0148325135765907,-0.0018197010255451,-0.0099977680547057,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.08511593452892793,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Phon,ses-11+,96,-0.0144444541246614,-0.0010360450747004,-0.0097305118466268,BrainAlign/gpt2-babylm-7,0.2616131661525849,0.5731538937023863,96,4.0,-0.05521302439433314,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-09,1908,,Phon,ses-11+,96,-0.0144444541246614,-0.0010360450747004,-0.0097305118466268,BrainAlign/gpt2-babylm-7,0.1742624769225749,0.5457342923093875,96,4.0,-0.08288906699678723,,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Phon,ses-7,96,-0.0070696410745897,-0.0090003204525076,-0.0045991541696971,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-01,191,,Phon,ses-7,96,-0.0070696410745897,-0.0090003204525076,-0.0045991541696971,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Phon,ses-7,96,-0.0321870693552325,-0.0203932796542582,-0.0216975868053551,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-02,382,,Phon,ses-7,96,-0.0321870693552325,-0.0203932796542582,-0.0216975868053551,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Phon,ses-7,96,-0.0318089964026657,-0.0198931761467673,-0.0213064191516299,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-03,573,,Phon,ses-7,96,-0.0318089964026657,-0.0198931761467673,-0.0213064191516299,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Phon,ses-7,96,-0.029572636372629,-0.0195882453934084,-0.0199780268833962,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-04,764,,Phon,ses-7,96,-0.029572636372629,-0.0195882453934084,-0.0199780268833962,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
ds001894,babylm-gpt2-7,BrainAlign/gpt2-babylm-7@checkpoint-05,1146,,Phon,ses-7,96,-0.0397281880123934,-0.0238954839505843,-0.0265688074100583,BrainAlign/gpt2-babylm-7,,,96,,,0.0081448036195669,134601216
