dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,,Sem,ses-11,72,-0.0079096249943287,-0.0006014794996468,-0.005252825935828,pico-lm/pico-decoder-large,0.1854778887802807,0.5869451684180786,72,3,-0.042644570985485686,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,,Sem,ses-11,72,-0.0079096249943287,-0.0006014794996468,-0.005252825935828,pico-lm/pico-decoder-large,0.1854778887802807,0.5869451684180786,72,3,-0.042644570985485686,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,,Sem,ses-11,72,-0.0126048825044994,0.000205654424005,-0.0086350676356464,pico-lm/pico-decoder-large,0.1854778887802807,0.5869451684180786,72,3,-0.06795894964833944,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,,Sem,ses-11,72,-0.0126048825044994,0.000205654424005,-0.0086350676356464,pico-lm/pico-decoder-large,0.1854778887802807,0.5869451684180786,72,3,-0.06795894964833944,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,,Sem,ses-11,72,-0.0115510433844695,-0.0003820590023696,-0.0078284011527306,pico-lm/pico-decoder-large,0.1854778887802807,0.5869451684180786,72,3,-0.062277198971964806,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,,Sem,ses-11,72,-0.0115510433844695,-0.0003820590023696,-0.0078284011527306,pico-lm/pico-decoder-large,0.1854778887802807,0.5869451684180786,72,3,-0.062277198971964806,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,,Sem,ses-11+,72,-0.0087680931360265,0.0078092888819177,-0.0058671664691344,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.02796263864915696,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,,Sem,ses-11+,72,-0.0087680931360265,0.0078092888819177,-0.0058671664691344,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.02796263864915696,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,,Sem,ses-11+,72,0.0116607089728733,0.0055631550032658,0.0079398767031412,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.037187583017532035,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,,Sem,ses-11+,72,0.0116607089728733,0.0055631550032658,0.0079398767031412,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.037187583017532035,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,,Sem,ses-11+,72,0.008016661155397,0.0131625661108209,0.0053520514257539,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.02556622011005312,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,,Sem,ses-11+,72,0.008016661155397,0.0131625661108209,0.0053520514257539,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.02556622011005312,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,,Sem,ses-11+,72,-0.007787275059956,0.0007423680679356,-0.0055198772543939,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.02483467672901822,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,,Sem,ses-11+,72,-0.007787275059956,0.0007423680679356,-0.0055198772543939,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.02483467672901822,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,,Sem,ses-11+,72,-0.0135271424648846,-0.0006286073566699,-0.0092481831629043,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.04313989265773822,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,,Sem,ses-11+,72,-0.0135271424648846,-0.0006286073566699,-0.0092481831629043,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.04313989265773822,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,,Sem,ses-11+,72,0.0059625875894745,0.0161175044104307,0.0039782071423977,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.01901550081549218,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,,Sem,ses-11+,72,0.0059625875894745,0.0161175044104307,0.0039782071423977,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.01901550081549218,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,,Sem,ses-11+,72,-0.0250327037270544,-0.0089247047861952,-0.0168089204940449,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.07983268857568751,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,,Sem,ses-11+,72,-0.0250327037270544,-0.0089247047861952,-0.0168089204940449,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.07983268857568751,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,,Sem,ses-11+,72,0.002534047176504,0.0193516814037568,0.0018136214547559,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.008081420260621152,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,,Sem,ses-11+,72,0.002534047176504,0.0193516814037568,0.0018136214547559,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.008081420260621152,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,,Sem,ses-11+,72,-0.0356327100487467,-0.0134315692318247,-0.023728979661837,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.11363754692446466,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,,Sem,ses-11+,72,-0.0356327100487467,-0.0134315692318247,-0.023728979661837,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.11363754692446466,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,,Sem,ses-11+,72,-0.0034322966350757,-0.0037542467077512,-0.0024108119033837,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.01094605965680165,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,,Sem,ses-11+,72,-0.0034322966350757,-0.0037542467077512,-0.0024108119033837,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.01094605965680165,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,,Sem,ses-11+,72,-0.0162916119855909,-0.0163792513083487,-0.0109827917275341,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.05195616103729034,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,,Sem,ses-11+,72,-0.0162916119855909,-0.0163792513083487,-0.0109827917275341,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.05195616103729034,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,,Sem,ses-11+,72,-0.0056127774588845,-0.009443587574131,-0.0037681186050856,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.01789990884746076,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,,Sem,ses-11+,72,-0.0056127774588845,-0.009443587574131,-0.0037681186050856,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.01789990884746076,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,,Sem,ses-11+,72,-0.0046565735246827,-0.0185638697475108,-0.0029841147340664,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.014850444765341732,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@020ad4d5ea0fe4c387769324ee38ad1d15bb3f85,24000,,Sem,ses-11+,72,-0.0046565735246827,-0.0185638697475108,-0.0029841147340664,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.014850444765341732,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,,Sem,ses-11+,72,-0.0065223307961084,0.0004492384156789,-0.0042973212180235,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.020800597846352097,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@dab022094801d1fd4c0c4deb04d7c0815ea0d9b4,30000,,Sem,ses-11+,72,-0.0065223307961084,0.0004492384156789,-0.0042973212180235,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.020800597846352097,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,,Sem,ses-11+,72,-0.0075866660669071,-0.0041791636099737,-0.005085000107188,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.024194907431934802,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@22fe7c47349efbd4d073c95fe64e3b50251cb0fb,37000,,Sem,ses-11+,72,-0.0075866660669071,-0.0041791636099737,-0.005085000107188,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.024194907431934802,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,,Sem,ses-11+,72,-0.0197136977616857,-0.0159555876018863,-0.0131381898698124,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.06286965687941178,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@5a81c54569b9cadfac8813c3db918fae371226c7,45000,,Sem,ses-11+,72,-0.0197136977616857,-0.0159555876018863,-0.0131381898698124,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.06286965687941178,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,,Sem,ses-11+,72,0.0018780959616009,0.0041170431162173,0.0013346440898051,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.00598950283806933,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@ea63999d87b948bca4d4e9938706f51ccc88c365,55000,,Sem,ses-11+,72,0.0018780959616009,0.0041170431162173,0.0013346440898051,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,0.00598950283806933,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,,Sem,ses-11+,72,-0.0201353159071719,-0.0123356779018123,-0.0135687794958487,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.06421425434972344,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@6dc96c3465c47b8b192056175e156d703a132e5e,68000,,Sem,ses-11+,72,-0.0201353159071719,-0.0123356779018123,-0.0135687794958487,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.06421425434972344,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,,Sem,ses-11+,72,-0.0249632887138054,-0.0082539632980733,-0.0170533092007141,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.07961131468033814,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@46310457a1f616890732dc9d54ca3b6f35263f47,83000,,Sem,ses-11+,72,-0.0249632887138054,-0.0082539632980733,-0.0170533092007141,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.07961131468033814,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,,Sem,ses-11+,72,-0.0115491721002984,-0.0089166448323159,-0.0077493882626045,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.0368318767977778,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@1ca25b1c86203affda1776487d77204c79b5c4f7,102000,,Sem,ses-11+,72,-0.0115491721002984,-0.0089166448323159,-0.0077493882626045,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.0368318767977778,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,,Sem,ses-11+,72,-0.0185799611314012,-0.0129831686763528,-0.0126843251288553,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.05925401694218307,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@dc35be996509151e2b2a2066a545a54a6e4900cb,125000,,Sem,ses-11+,72,-0.0185799611314012,-0.0129831686763528,-0.0126843251288553,pico-lm/pico-decoder-large,0.3135645833012561,0.6580186206799753,72,3,-0.05925401694218307,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,,SemLocal,ses-11,48,0.0051801443901517,0.0211513099538178,0.0033950675552367,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,0.023931075306428098,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@daa12d1eb44fa1ea4cc31aa35a8cb029917302e9,0,,SemLocal,ses-11,48,0.0051801443901517,0.0211513099538178,0.0033950675552367,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,0.023931075306428098,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,,SemLocal,ses-11,48,-0.0117922559146474,-0.0091450200518207,-0.007954338071954,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.054477509326305636,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@70ace66cdec9f20ba70c65109b42b9c263e0139b,1000,,SemLocal,ses-11,48,-0.0117922559146474,-0.0091450200518207,-0.007954338071954,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.054477509326305636,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,,SemLocal,ses-11,48,0.0221960633056408,0.0185529915521751,0.0147413266879369,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,0.10254070590838876,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@b7e416710019991ae8f34506fbea7a6ac31a8252,2000,,SemLocal,ses-11,48,0.0221960633056408,0.0185529915521751,0.0147413266879369,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,0.10254070590838876,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,,SemLocal,ses-11,48,-0.0106016937460002,0.0197160647928472,-0.0073942620526471,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.048977386015255205,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@d43df3f024539a5db7dfcab339e807d4842bcffd,3000,,SemLocal,ses-11,48,-0.0106016937460002,0.0197160647928472,-0.0073942620526471,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.048977386015255205,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,,SemLocal,ses-11,48,0.0074997156031618,-0.0034640178552677,0.0053710660952632,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,0.03464696065562815,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@23e4297bb64e81b073da327cba679d797ca4fe1d,4000,,SemLocal,ses-11,48,0.0074997156031618,-0.0034640178552677,0.0053710660952632,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,0.03464696065562815,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,,SemLocal,ses-11,48,-0.0015792364539775,-0.005219158733012,-0.0007016682713788,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.007295709088465247,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@cab5aa27e02bdec8e8bf68239ae1e6758956e134,5000,,SemLocal,ses-11,48,-0.0015792364539775,-0.005219158733012,-0.0007016682713788,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.007295709088465247,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,,SemLocal,ses-11,48,-0.0182951319638953,-0.005374249052387,-0.0128030860817962,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.08451930058192772,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@e556a1a2b5a081ce269a811dfdfa329e230c674f,7000,,SemLocal,ses-11,48,-0.0182951319638953,-0.005374249052387,-0.0128030860817962,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.08451930058192772,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,,SemLocal,ses-11,48,-0.0134273767862717,0.0009341483398385,-0.0088227705513287,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.062031391567184166,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@1eb202826693ab699be3043f3579cbde8211a5ef,8000,,SemLocal,ses-11,48,-0.0134273767862717,0.0009341483398385,-0.0088227705513287,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.062031391567184166,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,,SemLocal,ses-11,48,0.0149407626009036,0.0289033577298424,0.0105124380927209,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,0.06902288585187831,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@94cc0caf8c3cb477f0dc32aa92a7b8e182f710bf,10000,,SemLocal,ses-11,48,0.0149407626009036,0.0289033577298424,0.0105124380927209,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,0.06902288585187831,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,,SemLocal,ses-11,48,-0.0111023626115788,-0.00482984631373,-0.0070166827137885,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.051290360987251024,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@10d61c2f23ed2b432c011ff4735614817452abfc,13000,,SemLocal,ses-11,48,-0.0111023626115788,-0.00482984631373,-0.0070166827137885,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.051290360987251024,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,,SemLocal,ses-11,48,-0.0145012204524728,-0.0152447049101295,-0.0096188336574222,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.06699230224991454,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@609cb555fe8ab89fe8deccc19ae52176c053de3c,16000,,SemLocal,ses-11,48,-0.0145012204524728,-0.0152447049101295,-0.0096188336574222,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.06699230224991454,,569808384
ds006239,pico-decoder-large,pico-lm/pico-decoder-large@2e9b09372c42b65faa9486c0d7b8191ff5b5c4de,20000,,SemLocal,ses-11,48,-0.0223461335348962,-0.0143524652222279,-0.0150842945874001,pico-lm/pico-decoder-large,0.2164609957480794,0.6070911363409572,48,3,-0.10323399584146314,,569808384
