dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step32,32,67108864.0,Sem,ses-11+,72,0.0184728739483759,-0.008360869469111,0.0123021232417335,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.06762142443861936,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step64,64,134217728.0,Sem,ses-11+,72,-0.000488533801459,-0.005710528968152,-0.0003944519476064,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,-0.0017883168387004364,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912.0,Sem,ses-11+,72,0.0093037978147015,-0.011132420832213,0.0065311197474037,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.03405729193395713,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step1000,1000,2097152000.0,Sem,ses-11+,72,0.0151330434718464,0.0035664770456157,0.0101608126690125,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.05539570932587733,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step4000,4000,8388608000.0,Sem,ses-11+,72,-0.0029636189983361,-0.0131185766973461,-0.0018803842843974,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,-0.010848563072583545,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step8000,8000,16777216000.0,Sem,ses-11+,72,0.0049333317106913,-0.0142849811412411,0.0032811787008198,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.018058853129049035,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step12000,12000,25165824000.0,Sem,ses-11+,72,0.0156370024325724,-0.0062414539207687,0.0105289269865769,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.057240491187006984,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step18000,18000,37748736000.0,Sem,ses-11+,72,0.0074523935228257,-0.0058753927214749,0.0047769110859984,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.027280079261024784,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step24000,24000,50331648000.0,Sem,ses-11+,72,-0.0004587599743569,-0.0210502785658067,-0.0005175650554774,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,-0.001679327376353665,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step33000,33000,69206016000.0,Sem,ses-11+,72,0.002866129692188,-0.0111112249028777,0.0020653601977159,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.010491695713032987,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step43000,43000,90177536000.0,Sem,ses-11+,72,0.0041743808182794,-0.0021791241173145,0.0028456890505896,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.015280653019673737,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step56000,56000,117440512000.0,Sem,ses-11+,72,0.0031142415644832,-0.0152773194969827,0.0020494351190859,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.011399928956632277,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step71000,71000,148897792000.0,Sem,ses-11+,72,0.0182113792323337,0.0101140341847405,0.0124142112951682,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.0666642022309996,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step90000,90000,188743680000.0,Sem,ses-11+,72,0.0042513686397443,-0.015621757186353,0.002419386945723,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.015562473063833154,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step114000,114000,239075328000.0,Sem,ses-11+,72,-0.000796025171086,-0.010446132918216,-0.000597802951652,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,-0.0029139134553864848,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000.0,Sem,ses-11+,72,0.00562591022318,-0.0118262901491792,0.0036560305516508,EleutherAI/pythia-1b,0.2731807870321323,0.6611824419010607,72,3.0,0.020594091862390987,,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0.0,Sem,ses-9,72,-0.0045224971636193,-0.0116565214951841,-0.0028303764749838,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152.0,Sem,ses-9,72,-0.0045224971636193,-0.0116565214951841,-0.0028303764749838,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step2,2,4194304.0,Sem,ses-9,72,-0.0045308288336189,-0.0116577945106648,-0.0028401765233715,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608.0,Sem,ses-9,72,-0.0044993173855008,-0.011677165057929,-0.0028371140082504,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step8,8,16777216.0,Sem,ses-9,72,-0.0025965311084051,-0.0104631758338232,-0.0016549831714794,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step32,32,67108864.0,Sem,ses-9,72,0.0033489705930315,0.0042443603244732,0.0023030113711186,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step64,64,134217728.0,Sem,ses-9,72,-0.0096300458618047,0.0018398219720219,-0.006502944608289,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912.0,Sem,ses-9,72,0.0021712178234384,0.0015655286783246,0.0017174584799512,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step1000,1000,2097152000.0,Sem,ses-9,72,0.0236588843558275,0.0185451360119126,0.0155735018941656,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step4000,4000,8388608000.0,Sem,ses-9,72,0.0238208797880616,0.0110970631197908,0.0158619908185796,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step8000,8000,16777216000.0,Sem,ses-9,72,0.0149754567678723,0.0062479953074729,0.0097730982546726,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step12000,12000,25165824000.0,Sem,ses-9,72,0.0310009252903771,0.0151944237778879,0.0207987651939031,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step18000,18000,37748736000.0,Sem,ses-9,72,0.0170805257019317,0.0053565335625272,0.0118200833616615,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step24000,24000,50331648000.0,Sem,ses-9,72,0.0150776343451156,0.0103946136239961,0.010245950589381,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step33000,33000,69206016000.0,Sem,ses-9,72,-0.0020380009308345,0.0048141042486076,-0.0014105944648101,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step43000,43000,90177536000.0,Sem,ses-9,72,0.0014003328234119,-0.0002726933145774,0.0007895163982372,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step56000,56000,117440512000.0,Sem,ses-9,72,0.0149978740911116,0.0068974707033676,0.009805560914957,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step71000,71000,148897792000.0,Sem,ses-9,72,0.0011403931991309,0.00287865500282,0.0008679167853391,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step90000,90000,188743680000.0,Sem,ses-9,72,0.0334531706159763,0.0375261167603938,0.0221095216657632,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step114000,114000,239075328000.0,Sem,ses-9,72,0.0020260574811715,0.0010980309376841,0.0013101439688358,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000.0,Sem,ses-9,72,0.007376871684352,0.004135306589893,0.004783648619265,EleutherAI/pythia-1b,,,72,,,0.0084082983710845,1078891008
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-11,96,0.0178532602369857,0.0125914180158206,0.0118558625121698,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-11,96,0.0178532602369857,0.0125914180158206,0.0118558625121698,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-11,96,0.0178759702875263,0.0126087203983774,0.0118747186017247,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-11,96,0.0186191169999757,0.0133553715252987,0.0123193759788811,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-11,96,0.0209466882977836,0.0154642599467026,0.0138886644116322,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Phon,ses-11,96,0.0207204454702875,0.0267912652995496,0.0137318510138034,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Phon,ses-11,96,0.0102594105244143,0.0074673797694163,0.0068626545525911,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Phon,ses-11,96,-0.006417795612056,0.0078464681084587,-0.0043203534169928,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Phon,ses-11,96,-0.0157123697436636,-0.0102353780143044,-0.0104239541604614,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Phon,ses-11,96,0.0012613322418165,0.0108880439553473,0.0007561676729661,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-11,96,0.016983315267762,0.0179805522725783,0.0114477628596606,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-11,96,0.0033747522368225,0.0119956736646744,0.002129776074316,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-11,96,-0.0018024732160679,0.0102933024808447,-0.0011377148728368,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-11,96,0.0029309060067247,0.0056762578909408,0.0019185109076705,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-11,96,0.0128931644832269,0.0100305807247874,0.0086764949223244,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Phon,ses-11,96,0.0177392743745196,0.0137480434213189,0.012072899951128,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Phon,ses-11,96,0.0209211928505903,0.0177610861259596,0.0140210418566706,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Phon,ses-11,96,0.0016195624229815,0.0008319946023511,0.0011286716462135,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Phon,ses-11,96,0.0097520046281651,0.0018528389239331,0.0065690383009508,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Phon,ses-11,96,-0.001455253887962,-0.0033153950164474,-0.0008456378938132,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-11,96,0.0006027254627228,-0.0019344452676558,0.0005949288663641,EleutherAI/pythia-410m,,,96,,,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-11+,96,0.0075688122757595,0.0228376986867192,0.0050226465483735,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.026826627691796067,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-11+,96,0.0075688122757595,0.0228376986867192,0.0050226465483735,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.026826627691796067,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-11+,96,0.0075437420606418,0.0228587280537269,0.0050014815498935,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.026737769717438617,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-11+,96,0.0078982889220658,0.0239021601243812,0.0053233819358662,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.027994412940203984,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-11+,96,0.0139368314359878,0.0279216958346842,0.0093266451938136,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.0493972071858589,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Phon,ses-11+,96,0.0198638326656502,0.0306397436640382,0.0133174018617502,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.07040465849049779,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Phon,ses-11+,96,-0.0009019838015383,0.0042816065904365,-0.0004739035568741,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,-0.0031969591458087467,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Phon,ses-11+,96,0.0103610951569632,0.0386772941592592,0.0066739012479652,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.03672349532902527,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Phon,ses-11+,96,0.0053798117088062,0.0054367721246509,0.0035384029276965,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.019068012325570195,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Phon,ses-11+,96,0.0171585498625398,0.0211948063584272,0.0111647291072603,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.06081615082034571,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-11+,96,0.0453856501958278,0.0495254397552001,0.0302942319606869,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.16086327629672753,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-11+,96,0.0245765090345452,0.02406663602775,0.0164242312295324,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.08710810016326477,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-11+,96,0.0163433703551599,0.0218619580142254,0.0108343627218957,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.057926857712033306,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-11+,96,0.0208022031709196,0.0235505467854221,0.0137439727856601,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.07373058536841057,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-11+,96,0.0106035713455047,0.0155860759620092,0.0069709808629931,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.037582919264661965,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step43000,43000,90177536000.0,Phon,ses-11+,96,-0.0014844455637272,0.0137772119022788,-0.0009897522925541,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,-0.005261415796291748,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step56000,56000,117440512000.0,Phon,ses-11+,96,0.0422674136401303,0.0413655176759371,0.0282489234712136,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.14981111010645812,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step71000,71000,148897792000.0,Phon,ses-11+,96,0.0136208908378613,0.0098959574209397,0.0090667005306642,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.048277398622789146,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step90000,90000,188743680000.0,Phon,ses-11+,96,0.0286982001427205,0.0111307409010614,0.0190032824988551,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.10171687480201874,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step114000,114000,239075328000.0,Phon,ses-11+,96,-0.0054387195132299,-0.0011901000251873,-0.003639417693169,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,-0.01927680304197849,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-11+,96,0.0080377112560861,0.008721524096482,0.0053982290668544,EleutherAI/pythia-410m,0.2821380444353854,0.6689092985587908,96,3.0,0.0284885764774161,,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-9,96,-0.0095460081628713,-0.0026528508406407,-0.0062759992765418,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-9,96,-0.0095460081628713,-0.0026528508406407,-0.0062759992765418,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-9,96,-0.0097129098542094,-0.0027448072019218,-0.0063918295409504,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-9,96,-0.014416176824416,-0.0061219294074171,-0.0095275202702962,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-9,96,-0.0231483511622469,-0.0131171839980692,-0.015374447304926,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step32,32,67108864.0,Phon,ses-9,96,-0.0108633175248331,0.0102396309114662,-0.0072926888398887,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Phon,ses-9,96,-0.0247878371001019,-0.0207367575560741,-0.0166401142140281,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step256,256,536870912.0,Phon,ses-9,96,-0.0113161951273663,0.0168813987378414,-0.0074770167357415,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step1000,1000,2097152000.0,Phon,ses-9,96,0.0006288706544031,0.0015662567885356,0.0003336373396751,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step4000,4000,8388608000.0,Phon,ses-9,96,0.0073225301335837,0.0207328780986877,0.0048887298307184,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step8000,8000,16777216000.0,Phon,ses-9,96,0.0263450605007921,0.0384229883927748,0.0176264031431946,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step12000,12000,25165824000.0,Phon,ses-9,96,0.014992687868689,0.0203881945551545,0.0102486694912319,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step18000,18000,37748736000.0,Phon,ses-9,96,0.0170692792223424,0.0315870870197199,0.0114827813116911,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step24000,24000,50331648000.0,Phon,ses-9,96,0.0167581047670639,0.0169143775738145,0.0114431450418104,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
ds002236,pythia-410m-full,EleutherAI/pythia-410m@step33000,33000,69206016000.0,Phon,ses-9,96,-0.0016286369514104,0.0108433809090541,-0.0009608909309905,EleutherAI/pythia-410m,,,96,,,0.008728626502912,505997504
