family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-small,pico-lm/pico-decoder-small@04de7a38c9b974bc56e59c77ce6289b59ac333a3,65000,9,0.0080106329964963,0.491771208032495,0.4941408184709348,183.364110813749,391.4529087604095
pico-decoder-small,pico-lm/pico-decoder-small@04de7a38c9b974bc56e59c77ce6289b59ac333a3,65000,10,0.0168037723899771,0.3946814368530092,0.4626489823654781,140.73117335041215,185.4790125147897
pico-decoder-small,pico-lm/pico-decoder-small@04de7a38c9b974bc56e59c77ce6289b59ac333a3,65000,11,0.0338601573357016,0.3498666142811975,0.410707032397241,187.73724013671256,141.6909229995741
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,0,0.4017168478251941,0.0829015332705294,0.1054316845972796,11.002979459607523,20.03182945444473
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,1,0.3492052537918679,0.1035422701701603,0.1819595860147325,12.988063700166068,24.0736515557847
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,2,0.3106591448685016,0.1193921076185569,0.2398438941335031,14.956561024446088,26.776301951897967
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,3,0.3030333888161189,0.1347532750944468,0.2686748262188569,17.060285716817496,26.04942566316777
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,4,0.2648782126320123,0.1585157228754874,0.3375716280701143,20.72657950580256,28.68165158041343
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,5,0.2289578193181673,0.2097339782924662,0.3917318209154626,28.32121586002668,33.90666774630501
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,6,0.0859323982865681,0.2975138767848652,0.460867935390108,42.203633111668594,64.8627516195511
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,7,0.0423941272964384,0.3110910829154451,0.3897157703980027,50.05321103488455,94.49679755678078
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,8,0.008511929718421,0.4641278320614173,0.4362084074561768,147.83244403059808,327.3656230955038
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,9,0.0079941518333943,0.489164199118915,0.4922006835568274,186.43315346671667,388.17263750277175
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,10,0.0161463948502322,0.39856371836032,0.4646190089605173,143.36656056470736,178.9429833356199
pico-decoder-small,pico-lm/pico-decoder-small@0a060522b26b84154fe744cff68debc60a62771b,66000,11,0.0339657741583802,0.3529210581220876,0.4161473469897219,187.5838700161501,145.19285932483714
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,0,0.4017448450868185,0.0832311235437844,0.1064303166549554,10.98046328324848,20.38390528422943
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,1,0.3460917760761957,0.1037046804163971,0.1846915445298665,12.987325444388524,24.7373985159379
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,2,0.3104844350301022,0.1195261229556202,0.2412373369683073,14.937341311633505,26.561051450819352
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,3,0.3037973030570193,0.1350082960724501,0.271460154607993,17.083625363818978,25.71502251758696
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,4,0.2629748504763732,0.1596782064668338,0.3398373690793688,20.7977194893389,28.81813092788912
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,5,0.2258592453301747,0.2015248011580036,0.3897092563307068,27.856473230867508,35.72200093847771
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,6,0.079979685233281,0.2996946420884893,0.4561436262575808,42.60814840746212,67.19205584333193
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,7,0.0454516894643083,0.3099628345786145,0.3921235917357769,49.8233136606714,90.64070399774704
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,8,0.0083366235099429,0.4705611462565179,0.4412611278051221,152.21795775457983,355.5828976588696
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,9,0.0078439696857471,0.4937883527763975,0.4961366932945592,191.80636351360093,397.02541912293856
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,10,0.0161350411850081,0.403124892425005,0.4705213317421914,145.24503100010182,191.2545970372662
pico-decoder-small,pico-lm/pico-decoder-small@96a66aee1fd9e46f20ddd7b0e811fbcd6761cd3b,67000,11,0.0355828502089696,0.3556779817177413,0.4122109078671082,186.0613747262512,149.2709225674367
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,0,0.3984980289326026,0.0850458302710793,0.1116789700967707,11.033485867707626,20.51949222821582
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,1,0.3455325087362073,0.1056033924415689,0.1910845447694074,13.067802006642394,24.781711170107773
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,2,0.3107527046002994,0.121662948364572,0.2487301978220951,15.0199440142049,27.153229079177866
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,3,0.3073787600473007,0.1358718556660606,0.2778205678725425,17.116610516317095,24.96089555346389
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,4,0.2735596067209823,0.1578500802365849,0.3423316626483271,20.71309724321499,28.402303857583824
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,5,0.2293967267205485,0.2039916962437299,0.3996363704853615,28.326244060766303,35.99508477118363
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,6,0.0750357178810006,0.3031093501230861,0.4616962474348912,43.35740296769912,71.52896838347395
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,7,0.0467774798836027,0.3147727867804105,0.3969200675179264,50.48405179692379,93.89236028776044
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,8,0.0083964879181005,0.471435519227184,0.439983041497519,155.04254220180144,366.59420074988816
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,9,0.0079262250107357,0.4925780250552402,0.4931685353642424,194.10058600198707,397.32441070767146
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,10,0.0172332581535131,0.4020419465390013,0.4677867891802553,147.38985479318168,194.65852524256235
pico-decoder-small,pico-lm/pico-decoder-small@e7396619711d862dc1bed1a5f5797fb2b5cc9768,68000,11,0.036984850205531,0.3564993687000022,0.4122070697598121,187.27000265104044,153.30684704370637
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,0,0.3985138057297334,0.0849934929154755,0.1137278780794794,11.022124434041194,20.238262480627395
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,1,0.3460722812631102,0.106024611394387,0.195287097106322,13.078023811053974,24.87974769826292
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,2,0.3114443978591287,0.1217082340728109,0.2530380315192818,15.032794573087198,26.245775457784266
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,3,0.310421009803975,0.1362755345986001,0.2809696292928784,17.16666064361702,24.491830409896583
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,4,0.2712750867841593,0.1586960729314714,0.3444711978320689,20.77171256919405,28.13536250763312
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,5,0.2224330765326526,0.2087496027185102,0.3997762625161943,28.50827926275871,36.65587748614705
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,6,0.0776891924405961,0.3022820227115113,0.4605678474097201,42.95376673673654,68.22567983223792
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,7,0.0455030137792534,0.3162270242630141,0.390143865269533,50.228431427264056,100.62665185997449
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,8,0.0083351894911826,0.4693365320177202,0.439126680087447,156.01867961961167,345.8681827450756
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,9,0.0078660503532656,0.4919178803224172,0.4927796240054159,194.7576555878776,390.4027897067376
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,10,0.0172316709371965,0.402402052519603,0.4718736256264297,148.09773130485482,178.79324899067907
pico-decoder-small,pico-lm/pico-decoder-small@ba3a7a617ab159a7fcbc81cd6ffb20319f00199a,69000,11,0.0356958104992559,0.3511977986250098,0.4087947689065855,184.2872823511224,152.5933334070705
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,0,0.3940127028183671,0.0854101634075963,0.1168004897304061,11.040486679149328,20.713189767280003
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,1,0.3478725397096893,0.1056662421627378,0.1956105389888332,13.043354975941158,24.797632374752745
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,2,0.3125291138557677,0.1213479385408507,0.2548165560900918,15.032175988041912,26.35991644764108
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,3,0.3082558230316645,0.1356362444366237,0.2827788274070879,17.165683805217558,24.887236396739397
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,4,0.2674347007816633,0.1586421592452023,0.3455605375706336,20.86736280896762,28.350574649016025
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,5,0.2243495425157287,0.2101490543808267,0.4019909672967697,28.72340048918965,36.77819669086702
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,6,0.0692331902318426,0.3079508339513442,0.4596340693693914,43.62773234152628,70.63544793668699
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,7,0.0430983140958413,0.3210240566287152,0.3906417931158716,50.55969459757784,99.50977779289371
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,8,0.007845901653469,0.4753953032983929,0.441762301758266,162.95881347383528,399.3999099501583
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,9,0.0074417760519439,0.4975804552415011,0.4965140694279401,203.9575324247716,443.05829199222336
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,10,0.0146253075411936,0.4120462734851089,0.4750394094071943,153.49802619471578,207.3020386685176
pico-decoder-small,pico-lm/pico-decoder-small@63bfd31a42bdd16864908136aa5cce931810bb58,70000,11,0.0356267205858368,0.3582094620432244,0.4175580912424815,186.7883500522078,151.36154445118558
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,0,0.3908590559222543,0.086214130165146,0.1219839324135965,11.074265528204712,21.074460949711444
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,1,0.3389806648385764,0.106812262326533,0.2045155309286789,13.158252504755492,25.31324104973385
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,2,0.3054160687202433,0.1229165415662262,0.2613694446848456,15.145471436310242,27.024336189688903
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,3,0.3014501424910367,0.1360006888074139,0.2879664673845478,17.257895769460685,26.25117376052176
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,4,0.2603532492291768,0.1600900214298934,0.3514131570342276,21.0294876978111,29.64244881617833
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,5,0.2149340087311441,0.2142741746310588,0.4044845590316334,29.25716875394792,37.13588484912547
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,6,0.0651558291605831,0.3042758231376387,0.4632301535055166,43.7977995717411,72.42486325562155
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,7,0.0436280050341018,0.3137505215194601,0.3919552823347517,49.93801897074249,96.61861199620834
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,8,0.0079707703573088,0.4727087101439684,0.4429446383185321,161.91887994946816,383.37380557782814
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,9,0.0076158597940377,0.4942241367927899,0.4982036746805863,201.052690845656,414.9372871379899
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,10,0.0155736467497728,0.4058294877807545,0.4771303359544902,150.83937565402198,192.734910252161
pico-decoder-small,pico-lm/pico-decoder-small@5e0a9fbd93f2dbafe06c6cb20fa5521f766270e0,71000,11,0.0331424623938375,0.3592092176980803,0.4215330499205654,186.04888347114888,142.39772473756324
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,0,0.3928054956910687,0.0863660048280843,0.1240457974373895,11.069512331716576,20.6416484455816
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,1,0.3412795812394261,0.1076357438728385,0.2109667406880443,13.201586034750273,25.175799694848923
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,2,0.3043735060409412,0.1239701152857549,0.2711478381237605,15.248110460037738,26.54213539444508
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,3,0.3001221774812073,0.137313328466509,0.2988900234366987,17.400240090668692,25.20770585867253
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,4,0.26112081203436,0.1612965421000883,0.3609753071341133,21.17735368501225,28.285896453238088
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,5,0.2163985241735773,0.2205352502977634,0.4122231863954326,29.664900383467582,36.76678856154298
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,6,0.0584312906159711,0.3095002874476475,0.4694097844409928,44.12478901630257,77.44425526449213
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,7,0.0405914080881438,0.318548105687467,0.4048457363212024,50.665984382881376,98.64345035805364
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,8,0.0077647907556255,0.4731386109883618,0.4418237584279859,162.54497475872512,384.23382154084015
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,9,0.0074631527604882,0.4926701569233345,0.4984777712140913,201.77037217285692,433.6606490018518
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,10,0.014729294429946,0.4109728971078816,0.4809540069079456,153.01217440658053,196.2939030622682
pico-decoder-small,pico-lm/pico-decoder-small@4b4e4304ce873cafd39ac997ad47e16ec2d5d76d,72000,11,0.0333336811618193,0.3615220203120788,0.4138555730241748,182.90760251714647,156.60967472966428
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,0,0.3885656080133071,0.0863077655008742,0.1248026680717555,11.06407808875108,20.74711953944292
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,1,0.3367356842544113,0.1076573973703503,0.2114259846008339,13.200091230274412,25.173855200804
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,2,0.3039644407969635,0.1233612883191536,0.2676003150109332,15.187880116581802,27.2912666387062
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,3,0.3029236840279183,0.1376246704734717,0.297542258726551,17.351104871303747,25.222076609253637
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,4,0.2616188035388988,0.1618768382072176,0.3658202014110779,21.22234496817328,29.10416478606948
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,5,0.2131206620532925,0.2155452279453119,0.4161714821883204,29.413024110368063,37.19910561002834
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,6,0.0817120298824367,0.2973843774567561,0.4770598176381956,42.67367585665566,66.31608145127795
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,7,0.0506693987462904,0.3039091242897584,0.411223282056114,48.62579554880758,89.22626613950507
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,8,0.0084337083442195,0.4620852217688538,0.4420321798271692,148.32774423592463,351.6458111666901
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,9,0.0079761875003549,0.4860316490240177,0.5016612184208413,188.10120758518968,408.2836600685244
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,10,0.0179185627240359,0.3938864466939295,0.4785070240048159,143.44318639437404,189.5292467951309
pico-decoder-small,pico-lm/pico-decoder-small@f2bf3399e04924384ec7ea3acb5440318247824d,73000,11,0.0356035351043689,0.3540619229810407,0.4046060215926742,182.9056254560956,173.34187169480572
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,0,0.3849769155841855,0.0872522087338823,0.1316470685461717,11.11089993564779,21.13811935509175
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,1,0.3310463700967347,0.1088142103121733,0.2191991171201143,13.26810419586236,25.492113363334973
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,2,0.2995298669783943,0.1233601108748218,0.2753326752136871,15.25584372317507,28.00701022152637
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,3,0.3036353763839198,0.1367911081831268,0.3034392858895989,17.354987257333168,25.700562870845115
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,4,0.266654658818566,0.1614020814080699,0.3672687783360925,21.162720684964164,28.79905569470585
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,5,0.2218241930034396,0.2170807096933553,0.4157974418487347,29.351322619416862,35.14578949661886
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,6,0.0613790854533301,0.3083730993001533,0.4701187009266126,43.81493063631847,74.2416522771508
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,7,0.0394199004048281,0.3161811163752914,0.3893037834987138,50.33879836436815,98.87343933354036
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,8,0.0073992276596082,0.4750551471444751,0.4394088875033918,169.69713522095876,440.1208266776512
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,9,0.0071468515099205,0.4940905409218469,0.4961775884048038,210.6827623869826,483.2612079597424
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,10,0.0131508690173742,0.4168481543450081,0.4813071386657113,156.5277307849878,221.76090946949995
pico-decoder-small,pico-lm/pico-decoder-small@81c21ab4b67c2a986c2c4a8771db3b328075f9ca,74000,11,0.0357555210557533,0.3587684828297264,0.4094323378840839,180.3880306537409,151.91840914372858
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,0,0.3909753927967576,0.087122254340985,0.1297531425205618,11.067781720229233,20.74335138823744
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,1,0.3385932663574265,0.1084987405084862,0.2168760427571373,13.232800948441591,25.084201821970805
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,2,0.3078411434440785,0.1239769566595461,0.272677498206703,15.215907334697716,26.92718412803136
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,3,0.3102154811392275,0.138369769655754,0.3029142591524333,17.387813784808788,25.727967486171977
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,4,0.2741061901775192,0.1631840256707066,0.3734301123478197,21.38805303074793,28.59408202320928
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,5,0.2182566547529529,0.2154205006697892,0.4188055530207167,29.42257250971292,33.69853941468359
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,6,0.0600408246855621,0.3058061506666948,0.4762541723803041,43.56112558190973,75.61111768297727
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,7,0.0424093971358887,0.3128697835619676,0.4016172895239126,49.80715442817975,93.9854371870837
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,8,0.007511560466273,0.4769480198766646,0.4439783361861992,169.14621835907107,403.69347407052936
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,9,0.0072939703183915,0.4913771618408764,0.4993579447872861,209.924131646304,460.17251991172014
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,10,0.0139903075193472,0.4153040384277088,0.4822625331215636,156.87475473172134,220.6722847869905
pico-decoder-small,pico-lm/pico-decoder-small@67737816c3793c77c33cd993cb625dfe02f5dba2,75000,11,0.0391262333769724,0.3617900951997274,0.4137095019389442,182.16790718172027,143.52873734935488
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,0,0.3927865042432708,0.0866505416550801,0.1306134921355709,11.043155608810263,20.55447892355013
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,1,0.3429088944905393,0.1083740527875205,0.2212778084147012,13.235007052350271,25.07428623193614
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,2,0.309495750700977,0.1243540929203219,0.2812397038320872,15.279434321694511,26.923463718296087
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,3,0.3107803565204088,0.1373954662382811,0.3067023681422228,17.373337477754475,26.068936319592456
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,4,0.2683643051043983,0.1613417482323883,0.3721557985023097,21.28404509846511,28.96239798173429
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,5,0.2093882984928382,0.2238832434561846,0.4196932485785667,29.84392860325946,35.2937479909243
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,6,0.054310261483382,0.3116382546884148,0.476514710867911,44.31557487421238,77.80445221146731
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,7,0.0412115785039634,0.3135911516967605,0.400058177725841,50.07840138877995,98.72607864712752
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,8,0.0074217465367704,0.4802898855422686,0.4470152375033281,168.27123362477116,439.6538542900253
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,9,0.0072175299604264,0.5007803187702397,0.5056353137701394,209.3013105898553,482.6528487227321
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,10,0.0137866243440724,0.4149385084340486,0.4905576531521219,156.94043224119835,239.77842485435767
pico-decoder-small,pico-lm/pico-decoder-small@cd3c66fe9f41cb98971992c1c48e0000704daae7,76000,11,0.0377104379315151,0.3637286971424441,0.4167329679436893,183.045522234082,158.9550348140641
pico-decoder-small,pico-lm/pico-decoder-small@8bc1f96e0ab394e6d9396f9105337a8ee9281b02,77000,0,0.3911738584890032,0.0871198948942117,0.1328590955136743,11.050103061076696,20.92805855536844
pico-decoder-small,pico-lm/pico-decoder-small@8bc1f96e0ab394e6d9396f9105337a8ee9281b02,77000,1,0.3415495435423528,0.108748555737677,0.2236507131456036,13.24259016860323,25.23372037477832
pico-decoder-small,pico-lm/pico-decoder-small@8bc1f96e0ab394e6d9396f9105337a8ee9281b02,77000,2,0.3058157133290309,0.1248625608988408,0.2837252749617303,15.318149743516198,26.628293369360385
pico-decoder-small,pico-lm/pico-decoder-small@8bc1f96e0ab394e6d9396f9105337a8ee9281b02,77000,3,0.3088033938544567,0.1384153493486023,0.3109435221497069,17.508618947446518,26.916180352613463
pico-decoder-small,pico-lm/pico-decoder-small@8bc1f96e0ab394e6d9396f9105337a8ee9281b02,77000,4,0.2644350741016951,0.1626909015091013,0.3774166610894329,21.49966070093644,29.859813896620604
