dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Phon,ses-7,72,-0.0163887132374178,-0.0060040939476684,-0.011210642852549,pico-lm/pico-decoder-tiny,0.8460260208123772,0.8625655350367195,72,104,-0.019371405647406578,0.0081448036195669,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Phon,ses-7,72,-0.0181050616903787,-0.0123414881282719,-0.0121710475945474,pico-lm/pico-decoder-tiny,0.8460260208123772,0.8625655350367195,72,104,-0.02140012392644109,0.0081448036195669,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Phon,ses-7,72,-0.0155817830212875,-0.0082580819517529,-0.0103727387153974,pico-lm/pico-decoder-tiny,0.8460260208123772,0.8625655350367195,72,104,-0.018417616761155227,0.0081448036195669,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,,Phon,ses-9,72,0.0130194531523414,0.0050990829239794,0.0086387426537918,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,0.014905828934050793,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,,Phon,ses-9,72,-0.0026491131875442,0.0031513540884995,-0.0019116219386333,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.0030329405957707626,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,,Phon,ses-9,72,-0.0187454353987628,-0.0194428069442469,-0.0123603110290357,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.02146144312505235,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,,Phon,ses-9,72,-0.0240529384279849,-0.0261183093467866,-0.0162111175423928,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.02753794505603503,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,,Phon,ses-9,72,-0.0161273169721942,-0.0122584138021719,-0.0107671906630039,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.018463988090737064,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,,Phon,ses-9,72,-0.0004067103919808,0.0049346888592641,1.0412551411972596e-05,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.0004656382612718494,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,,Phon,ses-9,72,-0.0001719598048591,0.0149080716804257,-0.0001200505927498,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.0001968748921149225,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,,Phon,ses-9,72,-0.0101165969931301,0.0057577083379801,-0.0068159336536724,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.011582380796632069,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Phon,ses-9,72,-0.0070935704713168,0.0029348295668337,-0.0044859721494874,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.00812135093078521,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Phon,ses-9,72,-0.0218501832861403,-0.0157482848201267,-0.0145426593043803,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.025016034884866926,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Phon,ses-9,72,-0.0109025665269638,-0.0073159958523849,-0.0072593858432176,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.01248222868437487,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Phon,ses-9,72,-0.0066718258488667,0.0017755399284944,-0.0048075362372101,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.007638500144155476,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Phon,ses-9,72,-0.007956519203186,0.0081016439655108,-0.0055394773511694,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.00910933145697076,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Phon,ses-9,72,-0.0175485882007103,0.0059404005935513,-0.01197320911772,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.020091185911817536,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Phon,ses-9,72,-0.0148390175871643,-0.0017307075246936,-0.0101118124270738,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.01698902827296276,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Phon,ses-9,72,-0.0109560763433782,0.0043631513387454,-0.0077432632323622,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.012543491485541146,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Phon,ses-9,72,-0.0104041085955501,0.0012013861808388,-0.0069794719611428,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.011911549672780805,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Phon,ses-9,72,-0.0171695748265942,-0.0054968267083125,-0.0117778206529894,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.019657257662129415,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Phon,ses-9,72,-0.0186322227064158,-0.0064358469914325,-0.0128123382609201,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.0213318271568898,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Phon,ses-9,72,-0.0211365413288218,-0.0128793221571462,-0.0142492703557723,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.02419899404517254,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Phon,ses-9,72,-0.0160848918556025,-0.0086895683116104,-0.0110226044241093,pico-lm/pico-decoder-tiny,0.8734471064940128,0.8799092800838068,72,96,-0.018415416040665256,0.008728626502912,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,,Plaus,ses-5,60,0.0061421586562044,0.0094911834324667,0.0041984842532887,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.007331526180507341,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,,Plaus,ses-5,60,-0.0097312035804862,-0.020980101978487,-0.0070140811783605,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.011615553718416865,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,,Plaus,ses-5,60,-0.0023590594255525,-0.0051710086396993,-0.0017329207027494,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.0028158676628028804,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,,Plaus,ses-5,60,-0.0089001846727318,-0.0034321634630027,-0.0057327546285206,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.01062361631990248,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,,Plaus,ses-5,60,-0.0062117514259184,-0.0004115082844405,-0.0048423412633777,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.007414594893266303,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,,Plaus,ses-5,60,0.0019828399473253,0.0010579306447812,0.0014007722451638,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.002366797049582345,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,,Plaus,ses-5,60,0.0064829011647905,0.0086411545556273,0.0042955738024291,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.007738250064135333,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,,Plaus,ses-5,60,0.0042653503558227,0.0096561469619356,0.0032314212440875,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.005091292744638241,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Plaus,ses-5,60,0.0024877364762298,0.0055716926874659,0.0016026163078505,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.0029694617359416675,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Plaus,ses-5,60,-0.0003734246443678,0.0038228944360164,-0.0006087259232289,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.0004457345877680404,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Plaus,ses-5,60,-0.0027574255005413,-0.0014367010412142,-0.0019552046705183,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.003291373339501106,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Plaus,ses-5,60,0.0030744113803167,-0.0003624556066977,0.0021059489704994,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.003669740361016735,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Plaus,ses-5,60,0.0012360361030427,-0.0027116205096942,0.0005371862554413,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.001475382118362567,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Plaus,ses-5,60,0.0054312602578341,-0.0047959243171444,0.0034051604372862,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.006482969425291029,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Plaus,ses-5,60,-0.0102401295175566,-0.004201017639047,-0.0072287001817235,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.01222302806748824,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Plaus,ses-5,60,-0.0017261285603774,0.0035600722014337,-0.0011823207595979,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.002060376072921034,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Plaus,ses-5,60,-0.0035464623898109,-0.0044587258638438,-0.0024432074043556,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.004233199322003638,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Plaus,ses-5,60,0.0006485799871685,-0.0064626508683138,0.0004809765164653,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,0.0007741710076596127,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Plaus,ses-5,60,-0.0097579746913457,-0.0194884291682145,-0.0062092599157492,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.011647508786843733,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Plaus,ses-5,60,-0.0044706034738248,-0.010088971538402,-0.0028507280119317,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.005336291073807594,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Plaus,ses-5,60,-0.0053422562146249,-0.0129294585105816,-0.0035840096067553,pico-lm/pico-decoder-tiny,0.8377735419584034,0.851372700209319,60,82,-0.006376730640283399,0.0058908227201663,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,,Plaus,ses-7,60,0.0057420094274409,0.0095174016044991,0.0039851427439933,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.006786784179388834,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,,Plaus,ses-7,60,-0.0122460584930378,-0.0212217889079093,-0.0085228016722397,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.014474263250637033,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,,Plaus,ses-7,60,-0.013040646097638,-0.0054754033067278,-0.008824290272202,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.015413428302903853,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,,Plaus,ses-7,60,-0.0103685057692355,-0.0035533394681354,-0.0068454519614324,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.01225508453229958,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,,Plaus,ses-7,60,-0.0013827870618841,-0.0002130167912812,-0.0013713898816082,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.0016343890538057064,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,,Plaus,ses-7,60,0.0038646146772133,0.0009946977744624,0.0026820987950037,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.004567792178361948,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,,Plaus,ses-7,60,0.0135898120158282,0.0089574178640945,0.0090516842162414,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.016062516503215964,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,,Plaus,ses-7,60,0.0084837187213201,0.0099096267529475,0.0056394975615831,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.010027355184246212,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,,Plaus,ses-7,60,0.0072160348848067,0.0060705609801641,0.0042585264744676,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.00852901271113911,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,,Plaus,ses-7,60,0.0019419053152811,0.0042764970657695,0.0007032604842341,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.0022952404446842933,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,,Plaus,ses-7,60,-0.0049090602124449,-0.001223843503669,-0.0036402193457314,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.005802277513908027,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,,Plaus,ses-7,60,-0.0009427008150208,-0.0004032277427497,-0.000693040531693,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.0011142278775622884,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,,Plaus,ses-7,60,-0.0008530389092539,-0.0029055824615638,-0.0011529383960423,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.0010082517360664963,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,,Plaus,ses-7,60,0.0035456119293333,-0.0047244241429744,0.0018172353112135,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.004190745984019762,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,,Plaus,ses-7,60,-0.0033485712731946,-0.0040893282245156,-0.0026514389373804,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.003957853226758212,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,,Plaus,ses-7,60,0.0058056273335963,0.0038441979795237,0.0036197794406492,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.006861977542353015,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,,Plaus,ses-7,60,0.0005448497771661,-0.0040913832150149,0.0001948178453146,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.0006439867252991337,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,,Plaus,ses-7,60,0.002541616285314,-0.0063417383454731,0.0017648580544404,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,0.0030040705110673757,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,,Plaus,ses-7,60,-0.0133194478167865,-0.0193199785214606,-0.0089571496552362,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.0157429587783609,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,,Plaus,ses-7,60,-0.0035443200084552,-0.010210135307367,-0.0022081484959104,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.0041892189945072385,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,,Plaus,ses-7,60,-0.0045293068869916,-0.012902117251408,-0.0029848648890336,pico-lm/pico-decoder-tiny,0.8460574663445363,0.8583435840524389,60,103,-0.005353427003677255,0.0063089941228393,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@103adb71c10fcc35cebf2b93843f0dd76be7f44e,0,,Plaus,ses-9,60,0.0180074261754455,0.0096766378293247,0.0124728133293731,pico-lm/pico-decoder-tiny,0.8571028945001105,0.8668304036711462,60,89,0.021009643405705682,0.0059238995685712,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@fa2c5d27a1fbae4ac24e49c80d0ff1a9cecfabd0,1000,,Plaus,ses-9,60,-0.0034886981620061,-0.0208716973209428,-0.0027485284865208,pico-lm/pico-decoder-tiny,0.8571028945001105,0.8668304036711462,60,89,-0.004070337627363654,0.0059238995685712,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@c0dda9ee77ced01962ae332bbf283bcf238765a8,2000,,Plaus,ses-9,60,-0.0073911107219959,-0.0047656941742445,-0.0047593041489813,pico-lm/pico-decoder-tiny,0.8571028945001105,0.8668304036711462,60,89,-0.008623364556838452,0.0059238995685712,11282784
ds003604,pico-decoder-tiny,pico-lm/pico-decoder-tiny@88ef3234093953618e0d8f3c898c9811ec24ed35,3000,,Plaus,ses-9,60,-0.0056231570346977,-0.0035188800540468,-0.0035137474330353,pico-lm/pico-decoder-tiny,0.8571028945001105,0.8668304036711462,60,89,-0.006560655751812976,0.0059238995685712,11282784
