dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Plaus,ses-5,60,-0.015501722910119297,-0.013652087724955637,-0.010294685944052147
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step86000,86000,180355072000,Plaus,ses-5,60,-0.02165806564571339,-0.016062253778846944,-0.014036466068160695
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000,Plaus,ses-5,60,-0.016134539082151136,-0.011409243871181996,-0.010501639983009329
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0,Plaus,ses-7,60,-0.012363785594563928,0.011961271489676432,-0.00839121978327313
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152,Plaus,ses-7,60,-0.012363785594563928,0.011961271489676432,-0.00839121978327313
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608,Plaus,ses-7,60,-0.012016051132280737,0.012110718953963085,-0.008112726076528281
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step16,16,33554432,Plaus,ses-7,60,-0.006662564727711095,0.011521515475508537,-0.004654549635435131
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912,Plaus,ses-7,60,-0.004477868094239959,-0.005861768776960219,-0.0030679020034300717
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step5000,5000,10485760000,Plaus,ses-7,60,0.007256452315695409,-0.0022552394455318788,0.004623889777811844
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step14000,14000,29360128000,Plaus,ses-7,60,-0.0038500789443184323,-0.007734796549549864,-0.00242915496961161
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step28000,28000,58720256000,Plaus,ses-7,60,-0.0035140929551462545,-0.008639370026788985,-0.002482809720452361
ds003604,pythia-160m-full,EleutherAI/pythia-160m@step51000,51000,106954752000,Plaus,ses-7,60,-0.0025350376597370497,-0.01061246908495558,-0.0018325652400251666
