family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,Plaus,0.5385083556175232,0.017444985284830298,0.4131405652964153,0.9720066587379778,5.3676862716674805,3.1151835918426514,0.6535863587316829,24,245
pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,Plaus,0.5426279902458191,0.019482876944190625,0.4171247649544771,0.9715062645115906,5.8155341148376465,3.177220582962036,0.6606989524290172,24,245
pythia-410m-full,EleutherAI/pythia-410m@step0,0,Sem,0.5627984404563904,0.002053388090349076,0.41864248881151295,0.9713337867924436,4.831042289733887,2.7171483039855957,0.41205438935933875,24,245
pythia-410m-full,EleutherAI/pythia-410m@step1,1,Sem,0.5627984404563904,0.002053388090349076,0.41864248881151295,0.9713337867924436,4.831042289733887,2.7171483039855957,0.41205438935933875,24,245
pythia-410m-full,EleutherAI/pythia-410m@step4,4,Sem,0.5719041228294373,0.002053388090349076,0.4184698804076927,0.9713672022257803,4.798298358917236,2.721102714538574,0.4207218098346961,24,245
pythia-410m-full,EleutherAI/pythia-410m@step16,16,Sem,0.5372260212898254,0.006867282753658129,0.41369608412221726,0.9720295563496623,4.255725860595703,2.7857167720794678,0.4861468257331114,24,245
pythia-410m-full,EleutherAI/pythia-410m@step256,256,Sem,0.5911542773246765,0.004109604443544942,0.4175962663856196,0.9713885943204938,4.419800758361816,2.9192497730255127,0.48469092578072054,24,245
pythia-410m-full,EleutherAI/pythia-410m@step5000,5000,Sem,0.5097432732582092,0.009656514545934547,0.4203866373015566,0.9710965632281199,3.885807752609253,2.7537953853607178,0.5694814837010013,24,245
pythia-410m-full,EleutherAI/pythia-410m@step14000,14000,Sem,0.5226103663444519,0.0047997526335392384,0.41496567889959124,0.9717838258893118,4.4650702476501465,2.7584636211395264,0.5710453565592258,24,245
pythia-410m-full,EleutherAI/pythia-410m@step28000,28000,Sem,0.4973523020744324,0.00823897245225621,0.4150141350175538,0.9718367853446114,3.8866589069366455,2.8184425830841064,0.5301042497275968,24,245
pythia-410m-full,EleutherAI/pythia-410m@step51000,51000,Sem,0.5156561136245728,0.01671193528478144,0.4142001183281708,0.9719113268508539,4.094616413116455,2.864429235458374,0.594132571508232,24,245
pythia-410m-full,EleutherAI/pythia-410m@step86000,86000,Sem,0.5263262391090393,0.015340210452782737,0.4148541913582155,0.9718511407520731,4.1674723625183105,2.877054214477539,0.5870705216526756,24,245
pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,Sem,0.5131713151931763,0.013898450917676627,0.4135568544510693,0.9719947358177213,4.4666595458984375,2.891530752182007,0.5763439881647375,24,245
