dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Plaus,ses-5,60,0.030504239586056,0.018846158180507094,0.020414993947871853
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Plaus,ses-5,60,0.025409938045090324,0.015194343091684798,0.017084566913542397
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Plaus,ses-5,60,0.006499455929811606,0.0047973846743940216,0.0045063603235892475
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Plaus,ses-5,60,-0.013666965876912586,-0.015221142919685026,-0.009090009038270529
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Plaus,ses-5,60,-0.02404067503601649,-0.016301906786525475,-0.015796852893364376
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Plaus,ses-5,60,-0.0021127526543198816,-0.005380443450179013,-0.0009613142858967849
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Plaus,ses-5,60,-0.015054066915799292,-0.016885507851199077,-0.010017469731374934
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Plaus,ses-5,60,-0.0036214976737768976,-0.0013172839435081777,-0.002455982345031985
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Plaus,ses-5,60,-0.007162964419790301,-0.004381018886591268,-0.004954760741329807
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Plaus,ses-5,60,-0.0019773671367713194,-1.631225029539475e-05,-0.0014901968298984712
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Plaus,ses-5,60,-0.008687545749106662,-0.006564227503088058,-0.0058298441776611
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Plaus,ses-7,60,0.03858098483658724,0.018683947543708355,0.025859673664140423
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Plaus,ses-7,60,0.030548264440904117,0.014340610638606857,0.02048014614532134
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Plaus,ses-7,60,0.008896280777817088,0.0037648703892317996,0.0056254451268391925
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Plaus,ses-7,60,-0.009655791756766834,-0.016153068775622212,-0.006366391686068608
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Plaus,ses-7,60,-0.01766642831231404,-0.016744619732516678,-0.012416603590397077
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Plaus,ses-7,60,0.004842142173393191,-0.004887027898149589,0.003216091315275955
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Plaus,ses-7,60,-0.008299132009324705,-0.016519696987272244,-0.0056433300437861095
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Plaus,ses-7,60,0.006533022068405252,-0.0009426019063157945,0.004041352482969407
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Plaus,ses-7,60,0.0031946617309951205,-0.0038982816259607875,0.001859392615445542
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Plaus,ses-7,60,0.005575001062669844,0.0007451686055094959,0.0033208458288221825
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Plaus,ses-7,60,-0.0004076356613897236,-0.005697686860427776,-0.00015777051735316004
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Plaus,ses-9,60,0.019501323842901323,0.017837127970215423,0.0130540731301479
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Plaus,ses-9,60,0.01182668842467729,0.013437727546959304,0.007738420314710664
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Plaus,ses-9,60,-0.005254232473187597,0.0034145693407026164,-0.0038075710685918506
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Plaus,ses-9,60,-0.01726795836428989,-0.016292519870843597,-0.011545352636268696
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Plaus,ses-9,60,-0.025351412081692403,-0.01684815087988804,-0.01714844161692424
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Plaus,ses-9,60,-0.008766147340622261,-0.006508214720008998,-0.005976755995439347
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Plaus,ses-9,60,-0.022902531694787415,-0.017957589796472932,-0.015457039471372953
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Plaus,ses-9,60,-0.010568138923216735,-0.002429185275696559,-0.006916991629220122
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Plaus,ses-9,60,-0.01084100040315181,-0.005902853238380244,-0.007430544244410166
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Plaus,ses-9,60,-0.00622389375095545,-0.000861680952724736,-0.004318568695646619
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Plaus,ses-9,60,-0.012769576427564051,-0.00729133782722854,-0.00874508564000856
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Sem,ses-5,72,0.005085527334077485,0.0072706696038535535,0.0034453295113144617
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Sem,ses-5,72,0.0019604367768407856,0.0046843609838499115,0.0012801313206483957
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Sem,ses-5,72,0.003100534623516219,0.0023330288870539485,0.002001659883195673
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Sem,ses-5,72,-0.010171132279019205,-0.012126158077548362,-0.006911484125452869
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Sem,ses-5,72,-0.00546419145930454,-0.0033992119733700175,-0.0037087058117349454
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Sem,ses-5,72,0.0006768651869573318,-0.004243767314336737,0.00042936461998781115
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Sem,ses-5,72,0.006365436840959576,-0.0012737562919626147,0.004081720153493258
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Sem,ses-5,72,0.016276016513594147,0.00836611824613371,0.010900103819262607
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Sem,ses-5,72,-0.006099243074535558,-0.014996160509345878,-0.004155833019425533
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Sem,ses-5,72,-0.014043056373179423,-0.01424745287725714,-0.009379258810090375
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Sem,ses-5,72,0.00361766515396984,0.00013776998469115613,0.002410199400359539
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Sem,ses-7,72,6.991732800914182e-05,0.0075989559715577,0.00030625151211684107
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Sem,ses-7,72,-0.0019114391698388398,0.004623927987365694,-0.0011631432430197622
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Sem,ses-7,72,-0.003139140998139886,0.0025498699875556897,-0.0018932468479063113
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Sem,ses-7,72,-0.013722463858497918,-0.01196461463867211,-0.009140382630639238
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Sem,ses-7,72,-0.005840475518028356,-0.003052681990364965,-0.0040106698026821505
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Sem,ses-7,72,-0.0036669451782833117,-0.00462880179152674,-0.00230056135902171
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Sem,ses-7,72,0.011397876188042225,-0.0010333274347022504,0.007497649519644503
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Sem,ses-7,72,0.016061019328658766,0.00783352345214163,0.010632439997672488
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Sem,ses-7,72,-0.006516338231322636,-0.014852977971130582,-0.004483522137390553
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.01327689270072732,-0.014354720073498552,-0.008910693996551608
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Sem,ses-7,72,0.0036212374095820404,0.0002473116160406144,0.0023091364013609816
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-10,10,5242880,Sem,ses-9,72,-0.000562586782465238,0.007818596627650026,-0.0003901644264368555
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-20,20,10485760,Sem,ses-9,72,-0.0010808692593574744,0.004788932094066471,-0.0010081799778886408
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-30,30,15728640,Sem,ses-9,72,-0.0048120834194194115,0.0026506431805847497,-0.00338346670586686
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-50,50,26214400,Sem,ses-9,72,-0.015759898517471164,-0.011760275690179397,-0.01035007610350076
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-70,70,36700160,Sem,ses-9,72,-0.006121688423920284,-0.0022138899990920783,-0.004032107408530329
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-100,100,52428800,Sem,ses-9,72,-0.006347024382038674,-0.004510460046357105,-0.0042599585335452595
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-300,300,157286400,Sem,ses-9,72,0.010607192512825311,-0.0006110780724599388,0.0072226356617635795
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-640,640,335544320,Sem,ses-9,72,0.0030193931835764873,0.007489753583715664,0.0018865093146397409
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1100,1100,576716800,Sem,ses-9,72,-0.013637673989319974,-0.014741830117046278,-0.009186932860480997
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.014023060796351927,-0.013952600857128461,-0.009355983695169493
ds003604,parc-rwkv-seed1,jmichaelov/parc-rwkv-seed1@checkpoint-4000,4000,2097152000,Sem,ses-9,72,0.004404548052696526,0.000343327490953488,0.0027617761362696723
