dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Plaus,ses-9,60,0.0010646499226327126,-0.0007729475556092925,0.0008233449265919972
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-5,72,-3.1203879137592815e-05,8.139120252105211e-05,0.0002780763730020917
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-5,72,-0.014666831417284582,-0.007476236317071578,-0.009802498399835848
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-5,72,-0.00622492380849834,-0.011957910256941349,-0.004259346030521026
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-5,72,-0.0032966838663480405,-0.011708832509587045,-0.00203106002835889
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Sem,ses-5,72,-0.0153409342323704,-0.014928115701588453,-0.010084249790983343
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Sem,ses-5,72,-0.017005924414542174,-0.013141902130177258,-0.011199005295088642
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Sem,ses-5,72,0.0016102766787426655,0.0023673738091439635,0.0009953174143797333
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Sem,ses-5,72,-0.003504555942775081,0.005325963428489355,-0.002453074612055897
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Sem,ses-5,72,-0.006187526151223238,-0.0012879527034027963,-0.004359184023471115
