dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Plaus,ses-7,60,0.03629828183016996,0.024841818528940865,0.024338178229584846
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Plaus,ses-7,60,-0.002176985142601529,0.002197731231805584,-0.0017533606078316774
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Plaus,ses-7,60,-0.010698904254710404,-0.009155353513379594,-0.007301517343578835
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Plaus,ses-7,60,-0.005771816660565118,-0.012933078625211177,-0.003918713052476263
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Plaus,ses-7,60,-0.003982246561790356,-0.010613699606731452,-0.002646328961109887
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Plaus,ses-7,60,-0.014321259963040353,-0.016185345623720628,-0.009523079527199446
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Plaus,ses-7,60,-0.007949845943574839,-0.012396804952153909,-0.005173212226895722
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Plaus,ses-7,60,-0.003704814668296529,-0.01131388820091729,-0.002758748439061936
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Plaus,ses-9,60,0.029164379138072485,0.025821324768988692,0.01926652678106626
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Plaus,ses-9,60,0.029164379138072485,0.025821324768988692,0.01926652678106626
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Plaus,ses-9,60,0.0281629500236368,0.025328369833749226,0.018492365376078283
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Plaus,ses-9,60,0.02472773024471335,0.024267563233268237,0.016486699689888314
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Plaus,ses-9,60,-0.00863914957068436,0.0024894071530346153,-0.005907771315786952
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Plaus,ses-9,60,-0.003047739814449541,-0.009725415328340037,-0.0023703902425003115
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Plaus,ses-9,60,-0.0021046700337507837,-0.013503881470290201,-0.001476144395154465
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Plaus,ses-9,60,-0.00474503819744231,-0.011065079039418356,-0.0029529275373427486
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Plaus,ses-9,60,-0.008906813070804986,-0.016298091897509498,-0.0063191244055660414
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Plaus,ses-9,60,-0.001857395944875684,-0.012431502635024478,-0.0014046047273667973
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Plaus,ses-9,60,0.002104750102548925,-0.011748827517925128,0.0010635138113077387
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Sem,ses-5,72,-0.015536811118558279,-0.013742958278629182,-0.010272900722447317
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Sem,ses-5,72,-0.015536811118558279,-0.013742958278629182,-0.010272900722447317
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Sem,ses-5,72,-0.015206061641329432,-0.013083068960847292,-0.010131412523849335
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Sem,ses-5,72,-0.010104675820659704,-0.0060155299184057095,-0.006855746350247605
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Sem,ses-5,72,0.004965798922230145,-0.0051953285927411556,0.0032983287854983783
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Sem,ses-5,72,-0.0013035384219464178,0.0016505426124725463,-0.0011649807520924633
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Sem,ses-5,72,-0.001653649653944834,-0.0020812499305784653,-0.0012599187208486842
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Sem,ses-5,72,-0.006191334113904601,0.0007342075829263467,-0.0042201458369700694
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Sem,ses-5,72,-0.00018502501895798065,0.008632398296271352,-0.00023030113711186448
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Sem,ses-5,72,-0.0019207057633048076,0.00496866240204686,-0.001063305250069672
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Sem,ses-5,72,-0.005862703125821751,0.004930847730249604,-0.003991682208930906
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Sem,ses-7,72,-0.012804499084552907,-0.014280130932207877,-0.008404766498534586
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Sem,ses-7,72,-0.012804499084552907,-0.014280130932207877,-0.008404766498534586
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Sem,ses-7,72,-0.012511697008220832,-0.013649370946758783,-0.008226528118482585
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Sem,ses-7,72,-0.011510488114810586,-0.006730022901717411,-0.007644650245460587
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Sem,ses-7,72,-0.007558589618150632,-0.00615145347833178,-0.0050954126586000015
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Sem,ses-7,72,0.005749287064265615,0.0031807918347863985,0.003913894324853229
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Sem,ses-7,72,-0.0037095406076048925,-0.0006843773520038392,-0.0022864737894643353
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Sem,ses-7,72,-0.000466735209276312,0.002055565480365701,-0.00029522645768063476
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Sem,ses-7,72,0.003095206781410233,0.01042659981647601,0.0020237099920680855
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Sem,ses-7,72,-0.000496256801069676,0.006455383702808022,-0.00018987593751244145
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Sem,ses-7,72,-0.004844701540971974,0.006548319748238399,-0.0031060028358890017
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step0,0,0,Sem,ses-9,72,-0.014834344407070621,-0.01385643562246501,-0.009507884445179447
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step1,1,2097152,Sem,ses-9,72,-0.014834344407070621,-0.01385643562246501,-0.009507884445179447
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step4,4,8388608,Sem,ses-9,72,-0.015020405674789976,-0.013224846800318062,-0.009695922873619188
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step16,16,33554432,Sem,ses-9,72,-0.01036498697102227,-0.006197476493494015,-0.007179760450067222
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step256,256,536870912,Sem,ses-9,72,0.002463069166683635,-0.006202451799952284,0.0012801313206483957
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step5000,5000,10485760000,Sem,ses-9,72,0.0028815102970699193,0.003451565766550313,0.0017780962793503793
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step14000,14000,29360128000,Sem,ses-9,72,-0.006885861521428552,-0.000279531490940451,-0.004664823032563723
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step28000,28000,58720256000,Sem,ses-9,72,0.001396815901471513,0.0028838710887068957,0.0011190430252749372
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step51000,51000,106954752000,Sem,ses-9,72,0.005048223097287112,0.011429225649128395,0.0031954282774271196
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step86000,86000,180355072000,Sem,ses-9,72,0.005203279543363258,0.007414666444366705,0.0036964557512502716
ds003604,polypythia-410m-seed2,EleutherAI/pythia-410m-seed2@step143000,143000,299892736000,Sem,ses-9,72,-0.0003234360905128224,0.007208327452098401,-7.472536895650923e-05
