family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,10,0.0718886985118417,0.2040156022813581,0.0688026634744089,11.604037887331286,82.25789353435165
pico-decoder-tiny,pico-lm/pico-decoder-tiny@84bc530a1fc367c8efc0b3957b86d1c509296091,4000,11,0.0696971909947762,0.1699013943408349,0.0503998582518119,14.562784166901848,104.61950689143414
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,0,0.5107129593164331,0.0502565858675735,0.0045818687080436,5.49702975440725,10.209237071084877
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,1,0.4844818563114725,0.0649725441137721,0.008017624897013,5.491067473986741,12.757454430961817
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,2,0.4513583942070864,0.0702549000608042,0.0091967207381894,5.312636134228671,14.14508529997634
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,3,0.3756191844726196,0.1017651841974225,0.0193155584108812,5.342759226300251,17.166994206117337
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,4,0.2354941775550144,0.2504503200051275,0.10258702671615,8.285015515633084,32.17883271239642
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,5,0.1372893952378364,0.2809082153015875,0.1292698991571656,8.296596947185964,45.51147387715092
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,6,0.0901981242627542,0.2180224211814555,0.0771527202438169,7.195647240334065,57.197960470804574
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,7,0.0779735354344755,0.2534011908477898,0.1128838395699309,7.596929389870987,71.11825663200406
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,8,0.0794614739294801,0.2325050536409213,0.0896626415572205,8.127467626114752,71.95968851021796
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,9,0.0851083027538203,0.2246556188731072,0.083847143252215,9.837930041025896,68.61920832387288
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,10,0.0893190733543502,0.2039849567311704,0.0702686606390292,10.951168825490496,76.88871549140678
pico-decoder-tiny,pico-lm/pico-decoder-tiny@d31ea8a1afbffb6e7b934a4645ce44652a0d146f,5000,11,0.0799596615995009,0.184408218630427,0.0605971953805366,14.335571828820832,97.92459541164509
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,0,0.5137985063606614,0.0476421060999547,0.0041293183957326,5.470249686399431,10.303192404298349
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,1,0.4857903381517934,0.0630501292990969,0.0073951197079861,5.449164517593174,12.442906119460533
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,2,0.4593986729494306,0.0706712219766689,0.0093528905703118,5.30530546702416,12.559371384419109
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,3,0.3797564757870679,0.1092613763511132,0.0221792132957321,5.336743280129278,17.694517530369268
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,4,0.2327052282546905,0.2634642094899804,0.112919672217148,8.382405728875254,35.4919064400204
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,5,0.1283778230276879,0.2974897657799643,0.1429672707025898,8.528252077042307,43.49748717090711
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,6,0.087370691484772,0.2343572729987483,0.0891211846309627,7.054508934912542,64.82499259782405
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,7,0.0764257939764048,0.2753663769119399,0.1310322293432141,7.412274663700566,67.40391934668982
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,8,0.078004867772636,0.2478746418878206,0.1018551231348598,7.835132863747768,76.36781187617585
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,9,0.072908903548693,0.2565489257401799,0.105646923861099,9.573840504477548,80.85986567866058
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,10,0.0921115040034442,0.2302156153477694,0.0911456203941216,10.229769885265064,74.11041353897092
pico-decoder-tiny,pico-lm/pico-decoder-tiny@61eace927bb768764dca51562258d78a2fe54f76,7000,11,0.0989793846933335,0.2108392109158038,0.0797592124647762,14.31486336844723,100.79355987499788
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,0,0.5146155552823427,0.0454764925447301,0.0036894695449914,5.436703063204027,10.30304505410815
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,1,0.4893344975586793,0.0609775674950167,0.0067419271932806,5.414554867225284,11.897030206656304
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,2,0.4625144490036303,0.0703109087045841,0.0091181660438761,5.310298676444192,12.630844538346576
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,3,0.3848591532542123,0.1091710418076434,0.0214875670359504,5.34683022953516,17.17137260622748
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,4,0.2389507085697001,0.2650328758254676,0.1132781758968025,8.348662055590932,29.44676646965087
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,5,0.1358936469549914,0.3043835613115284,0.1460500399056919,8.642578530244117,47.48215742450626
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,6,0.0966745574618865,0.2514949248242201,0.1031123444889072,7.006058283562729,54.05462182257599
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,7,0.0815884985238228,0.2851949039072304,0.1390660581636157,7.4036370039535875,60.04931091241651
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,8,0.0857392951378999,0.2522372361997217,0.1066490142095243,7.777347604808368,63.89316550108333
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,9,0.0746067556981242,0.262784356732419,0.110074149955675,9.613471390451156,81.60334280101345
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,10,0.0941524537080055,0.2416950151730295,0.1029210022136433,10.198508467052626,72.33096954345082
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5db2932311894754cd4e80f811378100794ae014,8000,11,0.1009285530435097,0.2329501030299519,0.0965107364076308,15.236282863893823,85.29943298632196
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,0,0.5156477250810663,0.0454842912073916,0.0037007695886329,5.385977588908216,9.7503317814076
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,1,0.4909296950435431,0.0596737898338031,0.0064522203588055,5.3881874328698425,11.877246764318553
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,2,0.4605318639193538,0.0706356200508061,0.009310818613568,5.317139201707146,12.858987885903256
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,3,0.3745927125862264,0.1085015843917904,0.0214447374975304,5.371400993997162,19.0559008582361
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,4,0.2210767081524339,0.2686562324706106,0.1160295392690418,8.348311586189554,31.895897019288064
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,5,0.1323798592855707,0.3032866481169594,0.1431842814784076,8.593114085356445,49.11832307914084
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,6,0.0977854490581323,0.2471023962825816,0.0979580352794793,6.920882256281916,55.97869138078254
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,7,0.079837007721024,0.2869715484763089,0.1383696841530706,7.415925648503056,64.58436619096044
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,8,0.0830941630064933,0.2500551980503518,0.1049551758662893,7.828089607767419,68.34066741558719
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,9,0.0696661698454103,0.2745985822965056,0.1187676121880652,9.733819091081276,70.92677881746471
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,10,0.0952598768396877,0.2492048312028288,0.1102960249142106,10.26105498294014,82.02685887065718
pico-decoder-tiny,pico-lm/pico-decoder-tiny@a5175df52f960d869efda7045c5982e933d3b705,10000,11,0.1023445393380882,0.2405887764601546,0.1073591374631348,15.947860294441966,90.31428450024424
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,0,0.5182658546629636,0.0436854451422135,0.0034125290950545,5.320984127392935,9.875153771807984
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,1,0.4925590333941554,0.0584985675320363,0.0061786430656279,5.358008454342982,11.42738561188419
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,2,0.461299764475738,0.072048749660404,0.0098561498182756,5.324634440933804,13.140216534314147
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,3,0.377799573435364,0.1093727961759341,0.0220799631720067,5.400085873668679,17.706461904368645
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,4,0.2239911986318063,0.2702327435226667,0.1216544216946814,8.308101120352918,30.59799287893484
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,5,0.1356143368190845,0.3000293332288373,0.1418575828961667,8.457390149890916,42.60943591374417
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,6,0.0939085169399498,0.2514520470024039,0.1001062552255087,6.893287753247558,51.56960427126417
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,7,0.0767008166750066,0.2856933945507669,0.1370929984824711,7.423177359877332,65.39960144119706
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,8,0.0757650654679777,0.2519955945267011,0.1056793705602427,7.777134179695444,73.50304439868901
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,9,0.0622141869248047,0.2807020006447138,0.124990964303296,9.84628882018526,71.00277363108272
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,10,0.0864172360742026,0.2595095148800428,0.11945501475088,10.557611939329488,74.74040510375657
pico-decoder-tiny,pico-lm/pico-decoder-tiny@46c9adae32a035be4680d5185fd1e87408bbc608,13000,11,0.0978044221532038,0.2583356801256952,0.1309388344855707,17.42198356134241,96.5306374631278
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,0,0.5170494980317564,0.0437858110262499,0.00336861374063,5.290671020642407,10.184636230823791
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,1,0.4944329292065179,0.0574849198093351,0.005856458927393,5.317494186559884,11.717137294637809
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,2,0.4590976221868493,0.0736425754015483,0.0105569636106999,5.31996682513666,12.201627444922863
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,3,0.3684526244384816,0.1147207130587591,0.0241620024680889,5.4281456593283455,18.778239686536065
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,4,0.2188355562064379,0.2737404076170386,0.1243252408999068,8.302073795748111,28.852277383991307
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,5,0.1385786352906127,0.3000696939720703,0.1417762367246779,8.324499599698475,43.435345269481886
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,6,0.1006662616318447,0.2546181776994125,0.1037418393052338,6.776728925499328,53.367813952664925
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,7,0.0816317325823863,0.2890251803334767,0.1386806375861904,7.374746889205716,65.3553390726228
