dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Sem,ses-5,72,-0.0020373620784428026,0.001289560954238671,-0.0015833203176440682
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Sem,ses-5,72,-0.007845103777241354,-0.005987464929184025,-0.0049753620658502
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Sem,ses-5,72,-0.009757293185434477,-0.0069442818498059505,-0.006762645890564084
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Sem,ses-5,72,-0.009004480737488324,-0.006218891909966763,-0.006129317763506457
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Sem,ses-7,72,-0.0005493634721614554,0.0010607709424120676,-0.0007258160837169133
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Sem,ses-7,72,-0.0055577182996619495,-0.002196370383327236,-0.0038520315194056267
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Sem,ses-7,72,-0.0014467793325617304,0.002172344905771997,-0.0007497037016620269
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Sem,ses-7,72,-0.0052934274366499435,-0.006372791959193096,-0.00351821737119827
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Sem,ses-7,72,-0.0006234638820291006,0.0020143752947604926,-0.0007637912712194015
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Sem,ses-7,72,-0.00899304175844286,-0.0055713767338511164,-0.006020292225192862
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Sem,ses-7,72,-0.010341587295455083,-0.006715639325191347,-0.0069721219248520035
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Sem,ses-7,72,-0.009174250191290121,-0.005956121002639994,-0.006184443035687489
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-01,598,,Sem,ses-9,72,-0.002273206403854937,0.000798806411062121,-0.0016996958922484678
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-02,897,,Sem,ses-9,72,-0.0005181452206415967,-0.00223797976694373,-0.0006290406058879916
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-03,1196,,Sem,ses-9,72,0.007354606708364756,0.0023494032294691485,0.005049474931782476
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-04,1495,,Sem,ses-9,72,0.0021756941018951812,-0.006158640313423835,0.0011956059033041476
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-05,1794,,Sem,ses-9,72,0.004061354966901823,0.0020969269088840278,0.00233057400720916
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-06,2093,,Sem,ses-9,72,-0.0011978216455701474,-0.0051568183780707575,-0.0009377421301017672
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-08,2691,,Sem,ses-9,72,-0.0034107222520562935,-0.006282536977019265,-0.0026478505737622077
ds003604,babylm-gpt2,BrainAlign/gpt2-babylm-9@checkpoint-09,2990,,Sem,ses-9,72,-0.0018490989617603044,-0.005526669670188673,-0.0015428951180446453
