dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step0,0,0,Sem,ses-9,72,0.02018549636123439,0.02369960616992013,0.013361140970633541
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step1,1,2097152,Sem,ses-9,72,0.02018549636123439,0.02369960616992013,0.013361140970633541
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step4,4,8388608,Sem,ses-9,72,0.020290028853311947,0.023769391199006985,0.013413203727693404
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step16,16,33554432,Sem,ses-9,72,0.007913068617119668,0.014429649917791863,0.005355113940875083
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step256,256,536870912,Sem,ses-9,72,0.01435983302036932,0.01225560602937227,0.009502371917961345
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step5000,5000,10485760000,Sem,ses-9,72,0.00902653515807542,0.009026745351037022,0.00587206649332831
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step14000,14000,29360128000,Sem,ses-9,72,0.014630446294340117,0.01113281160089611,0.009949499125651932
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step28000,28000,58720256000,Sem,ses-9,72,-0.011531394900673743,0.004351735951694642,-0.007709575566029356
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step51000,51000,106954752000,Sem,ses-9,72,0.0028736378246837484,0.0009386825825300291,0.002102722882194231
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step86000,86000,180355072000,Sem,ses-9,72,0.002261587051412034,0.007058466228507401,0.0013266815504901555
ds003604,pythia-1b-full,EleutherAI/pythia-1b@step143000,143000,299892736000,Sem,ses-9,72,-0.0019764404244939156,0.007538042526248951,-0.001242768636170141
