dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-7500,7500,,Phon,ses-9,96,0.0061047832936219,0.0002495146175314,0.0041910545171879,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,0.036981755964113135,0.008728626502912,193811712
ds001894,beetle-humanscale-eng,Beetle-HumanScale/beetle-monolingual-humanscale-eng@step-9500,9500,,Phon,ses-9,96,-0.0049002585135125,-0.0095986498205046,-0.0030067766476951,Beetle-HumanScale/beetle-monolingual-humanscale-eng,0.1650755388561307,0.607179038133363,96,3.0,-0.029684946343160223,0.008728626502912,193811712
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Orth,ses-7,96,0.011400787075717,-9.649476509247974e-05,0.0076873198570015,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Orth,ses-7,96,0.011400787075717,-9.649476509247974e-05,0.0076873198570015,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Orth,ses-7,96,0.0114068759940574,-9.52345821311172e-05,0.0076927073111601,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Orth,ses-7,96,0.0108281350125305,-4.853600531232226e-05,0.00727210106864,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Orth,ses-7,96,0.0066582781455713,-0.0009662207172297,0.0045194968117815,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Orth,ses-7,96,-0.0015641948021448,-0.0035125405491704,-0.0009841724293185,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Orth,ses-7,96,0.0082645802884364,-0.0009515535779328,0.0054278600647264,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Orth,ses-7,96,-0.0075490537914298,-0.0073964880679876,-0.0048265816988182,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Orth,ses-7,96,0.0061666500045721,-0.0023208970567584,0.0040727229347771,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Orth,ses-7,96,0.0089429949091544,-0.0018802644079157,0.0060168242497008,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Orth,ses-7,96,0.006544811800269,-0.0031745114694823,0.0042891831465041,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Orth,ses-7,96,0.0013700926854815,0.0008090306811874,0.0008925857086233,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Orth,ses-7,96,0.0082823155033633,0.0075640012936382,0.0052766265301331,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Orth,ses-7,96,-0.0032919131052124,-0.0055121905694888,-0.0021832657977472,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Orth,ses-7,96,0.003224352587392,-0.0063605366018226,0.002386642192232,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Orth,ses-7,96,0.0018726442285385,0.0005457087537417,0.0012141012764418,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Orth,ses-7,96,-0.0069598560241138,-0.0117220305528223,-0.0045422010828782,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Orth,ses-7,96,-0.0071819382847982,-0.0108247529296016,-0.0047423065230525,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Orth,ses-7,96,0.002219710928703,-0.0079141434099672,0.0014732763032828,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Orth,ses-7,96,-0.0025886503772019,-0.010801048209181,-0.0020543517160965,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Orth,ses-7,96,-0.0025110094546023,-0.0100980668547618,-0.0016466368817415,EleutherAI/pythia-1.4b,,,96,,,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Orth,ses-9,96,0.0206472670798962,0.0062816207143857,0.0138232453254214,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.1250776900258435,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Orth,ses-9,96,0.0206472670798962,0.0062816207143857,0.0138232453254214,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.1250776900258435,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Orth,ses-9,96,0.0206610762384388,0.0062876101394209,0.0138421014149763,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.12516134359825218,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Orth,ses-9,96,0.021313802918515,0.0067124092047518,0.0142977261095269,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.12911545263584298,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Orth,ses-9,96,0.0205680779834926,0.0087091485080571,0.0136389174295686,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.12459797572684846,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Orth,ses-9,96,0.0002332510570858,0.0113053582700445,0.0002326225742025,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.0014129958848057237,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Orth,ses-9,96,0.001292588824292,-0.0025845763989157,0.0006118608651481,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.007830286868962082,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Orth,ses-9,96,-0.0136848073952191,-0.0103607098998609,-0.009125770117331,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.08290027395970463,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Orth,ses-9,96,-0.0070708069191971,-0.0046650006520623,-0.004694589071934,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.04283376548817184,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Orth,ses-9,96,0.0005419663800839,-0.0013800656383598,0.0003361386576773,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.0032831416685923606,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Orth,ses-9,96,-0.0040532126712344,8.740882881930548e-05,-0.0026671746266301,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.02455368432731225,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Orth,ses-9,96,-0.0071490861961388,-0.0062249061707312,-0.0046487957115864,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.04330796825306436,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Orth,ses-9,96,-0.0072595389622192,-0.0003689446170209,-0.0048390882888291,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.04397707263306983,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Orth,ses-9,96,0.0066886717347361,0.0106873067173441,0.0044325279089366,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.040518854465563914,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Orth,ses-9,96,0.0015554910862105,0.0056021175656269,0.0012098682767458,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.009422904792491194,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Orth,ses-9,96,-0.0084205250400679,0.0055202154547892,-0.0054409438819685,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.05101013207902773,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Orth,ses-9,96,0.0034942060016187,0.0115697719896771,0.002291014880918,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.021167315435293096,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Orth,ses-9,96,0.0119248764968488,0.0123203966077956,0.0078816530248631,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.07223890698452762,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Orth,ses-9,96,0.0004088358355401,0.0088545021106144,0.0001995282129429,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.002476659100270545,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Orth,ses-9,96,-0.013158050022484,0.0028223090097079,-0.0088402350469285,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.07970926591341748,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Orth,ses-9,96,-0.0129247477097462,-0.0035399934004817,-0.0088627469089481,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.07829595953044616,,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Phon,ses-7,96,0.011400787075717,-9.649476509247974e-05,0.0076873198570015,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Phon,ses-7,96,0.011400787075717,-9.649476509247974e-05,0.0076873198570015,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Phon,ses-7,96,0.0114068759940574,-9.52345821311172e-05,0.0076927073111601,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Phon,ses-7,96,0.0108281350125305,-4.853600531232226e-05,0.00727210106864,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Phon,ses-7,96,0.0066582781455713,-0.0009662207172297,0.0045194968117815,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Phon,ses-7,96,-0.0015641948021448,-0.0035125405491704,-0.0009841724293185,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Phon,ses-7,96,0.0082645802884364,-0.0009515535779328,0.0054278600647264,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Phon,ses-7,96,-0.0075490537914298,-0.0073964880679876,-0.0048265816988182,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Phon,ses-7,96,0.0061666500045721,-0.0023208970567584,0.0040727229347771,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Phon,ses-7,96,0.0089429949091544,-0.0018802644079157,0.0060168242497008,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Phon,ses-7,96,0.006544811800269,-0.0031745114694823,0.0042891831465041,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Phon,ses-7,96,0.0013700926854815,0.0008090306811874,0.0008925857086233,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Phon,ses-7,96,0.0082823155033633,0.0075640012936382,0.0052766265301331,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Phon,ses-7,96,-0.0032919131052124,-0.0055121905694888,-0.0021832657977472,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Phon,ses-7,96,0.003224352587392,-0.0063605366018226,0.002386642192232,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Phon,ses-7,96,0.0018726442285385,0.0005457087537417,0.0012141012764418,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Phon,ses-7,96,-0.0069598560241138,-0.0117220305528223,-0.0045422010828782,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Phon,ses-7,96,-0.0071819382847982,-0.0108247529296016,-0.0047423065230525,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Phon,ses-7,96,0.002219710928703,-0.0079141434099672,0.0014732763032828,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Phon,ses-7,96,-0.0025886503772019,-0.010801048209181,-0.0020543517160965,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Phon,ses-7,96,-0.0025110094546023,-0.0100980668547618,-0.0016466368817415,EleutherAI/pythia-1.4b,,,96,,,0.0081448036195669,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step0,0,0.0,Phon,ses-9,96,0.0206472670798962,0.0062816207143857,0.0138232453254214,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.1250776900258435,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1,1,2097152.0,Phon,ses-9,96,0.0206472670798962,0.0062816207143857,0.0138232453254214,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.1250776900258435,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step2,2,4194304.0,Phon,ses-9,96,0.0206610762384388,0.0062876101394209,0.0138421014149763,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.12516134359825218,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4,4,8388608.0,Phon,ses-9,96,0.021313802918515,0.0067124092047518,0.0142977261095269,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.12911545263584298,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8,8,16777216.0,Phon,ses-9,96,0.0205680779834926,0.0087091485080571,0.0136389174295686,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.12459797572684846,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step32,32,67108864.0,Phon,ses-9,96,0.0002332510570858,0.0113053582700445,0.0002326225742025,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.0014129958848057237,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step64,64,134217728.0,Phon,ses-9,96,0.001292588824292,-0.0025845763989157,0.0006118608651481,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.007830286868962082,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step256,256,536870912.0,Phon,ses-9,96,-0.0136848073952191,-0.0103607098998609,-0.009125770117331,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.08290027395970463,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step1000,1000,2097152000.0,Phon,ses-9,96,-0.0070708069191971,-0.0046650006520623,-0.004694589071934,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.04283376548817184,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step4000,4000,8388608000.0,Phon,ses-9,96,0.0005419663800839,-0.0013800656383598,0.0003361386576773,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.0032831416685923606,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step8000,8000,16777216000.0,Phon,ses-9,96,-0.0040532126712344,8.740882881930548e-05,-0.0026671746266301,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.02455368432731225,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step12000,12000,25165824000.0,Phon,ses-9,96,-0.0071490861961388,-0.0062249061707312,-0.0046487957115864,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.04330796825306436,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step18000,18000,37748736000.0,Phon,ses-9,96,-0.0072595389622192,-0.0003689446170209,-0.0048390882888291,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.04397707263306983,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step24000,24000,50331648000.0,Phon,ses-9,96,0.0066886717347361,0.0106873067173441,0.0044325279089366,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.040518854465563914,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step33000,33000,69206016000.0,Phon,ses-9,96,0.0015554910862105,0.0056021175656269,0.0012098682767458,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.009422904792491194,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step43000,43000,90177536000.0,Phon,ses-9,96,-0.0084205250400679,0.0055202154547892,-0.0054409438819685,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.05101013207902773,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step56000,56000,117440512000.0,Phon,ses-9,96,0.0034942060016187,0.0115697719896771,0.002291014880918,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.021167315435293096,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step71000,71000,148897792000.0,Phon,ses-9,96,0.0119248764968488,0.0123203966077956,0.0078816530248631,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.07223890698452762,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step90000,90000,188743680000.0,Phon,ses-9,96,0.0004088358355401,0.0088545021106144,0.0001995282129429,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,0.002476659100270545,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step114000,114000,239075328000.0,Phon,ses-9,96,-0.013158050022484,0.0028223090097079,-0.0088402350469285,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.07970926591341748,0.008728626502912,1515311488
ds001894,pythia-1.4b-full,EleutherAI/pythia-1.4b@step143000,143000,299892736000.0,Phon,ses-9,96,-0.0129247477097462,-0.0035399934004817,-0.0088627469089481,EleutherAI/pythia-1.4b,0.1650755388561307,0.607179038133363,96,3.0,-0.07829595953044616,0.008728626502912,1515311488
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0.0,Orth,ses-7,96,0.0153301015476217,0.0067546694595939,0.0101845972685607,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152.0,Orth,ses-7,96,0.0153301015476217,0.0067546694595939,0.0101845972685607,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step2,2,4194304.0,Orth,ses-7,96,0.0153199801383209,0.0067515176190504,0.0101784401780938,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608.0,Orth,ses-7,96,0.0147252005672261,0.0066633452601505,0.0098161338859322,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step8,8,16777216.0,Orth,ses-7,96,0.01171771988202,0.0062973347364974,0.0077658227604545,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step32,32,67108864.0,Orth,ses-7,96,0.0141139385705845,0.0132229028953412,0.0093351111932056,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step64,64,134217728.0,Orth,ses-7,96,0.002928043283644,0.0049369720103626,0.0017076305591792,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step256,256,536870912.0,Orth,ses-7,96,-0.0111658293952561,-0.0139487631851134,-0.007342137972701,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step1000,1000,2097152000.0,Orth,ses-7,96,0.0276561143951837,0.0182719281898305,0.0183843024978546,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step4000,4000,8388608000.0,Orth,ses-7,96,0.0024723166262038,-0.0030040605158026,0.0014122826258451,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step8000,8000,16777216000.0,Orth,ses-7,96,0.0017249132900542,0.0004886550942193,0.0013235820413063,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step12000,12000,25165824000.0,Orth,ses-7,96,0.0021299824046813,-0.0038845824293489,0.0012579705460184,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step18000,18000,37748736000.0,Orth,ses-7,96,0.0121854015089729,0.0014610146080549,0.0080913789188918,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step24000,24000,50331648000.0,Orth,ses-7,96,0.0071009799192226,-0.0038582110736831,0.0049066238748879,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step33000,33000,69206016000.0,Orth,ses-7,96,0.002291141944312,-0.0021026951134591,0.0015808329773765,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step43000,43000,90177536000.0,Orth,ses-7,96,0.0082685588660443,-0.0046232669017828,0.0054403666547373,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step56000,56000,117440512000.0,Orth,ses-7,96,0.008650193263802,-0.002212492508919,0.0057788142213397,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step71000,71000,148897792000.0,Orth,ses-7,96,0.0020067709045309,-0.0041802400870322,0.0012858698621966,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step90000,90000,188743680000.0,Orth,ses-7,96,0.0164054727155521,0.0063740138136972,0.0110519773880852,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step114000,114000,239075328000.0,Orth,ses-7,96,0.0100277839551033,0.0011656926780125,0.0067406671977157,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step143000,143000,299892736000.0,Orth,ses-7,96,0.0105694219193431,-1.7248378283989726e-05,0.006968479544991,EleutherAI/pythia-160m,,,96,,,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step0,0,0.0,Orth,ses-9,96,-0.0035145651262552,0.0003971406408272,-0.0023843332833069,EleutherAI/pythia-160m,0.1650755388561307,0.607179038133363,96,3.0,-0.02129064760659828,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step1,1,2097152.0,Orth,ses-9,96,-0.0035145651262552,0.0003971406408272,-0.0023843332833069,EleutherAI/pythia-160m,0.1650755388561307,0.607179038133363,96,3.0,-0.02129064760659828,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step2,2,4194304.0,Orth,ses-9,96,-0.0035407610673589,0.0003961775002629,-0.0024155035537956,EleutherAI/pythia-160m,0.1650755388561307,0.607179038133363,96,3.0,-0.021449338235659504,,212654688
ds001894,pythia-160m-full,EleutherAI/pythia-160m@step4,4,8388608.0,Orth,ses-9,96,-0.0042788432151644,0.0003836793047169,-0.00287285993004,EleutherAI/pythia-160m,0.1650755388561307,0.607179038133363,96,3.0,-0.025920516418205166,,212654688
