family,model_ref,step,phenomenon,selectivity_index,mean_overlap_with_others,gini,entropy,max_t,mean_topk_t,layer_com,n_active_layers,n_units
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,Plaus,0.5751557946205139,0.0018214936247723133,0.4171336531739198,0.9683884272776268,4.4197564125061035,2.9605212211608887,0.45882334663300833,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,Plaus,0.5953578948974609,0.007407407407407408,0.41795916793902127,0.9682149781421623,4.017683029174805,3.076784610748291,0.5783572727238439,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,Plaus,0.5787051320075989,0.0,0.4219802889007107,0.9676650391129442,4.2977166175842285,2.99318790435791,0.5766711548730998,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,Plaus,0.5969290137290955,0.0,0.4205204907639534,0.9680412856000759,4.000309944152832,2.920952796936035,0.5813076195399565,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-10,10,Sem,0.5286723375320435,0.011009359166229015,0.4135528097253153,0.9690165410680461,3.8426859378814697,2.7191903591156006,0.5087077019349443,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-20,20,Sem,0.6199584603309631,0.0,0.4216492717363773,0.9676920853149377,3.4102137088775635,2.711261510848999,0.5162010848272885,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-30,30,Sem,0.5527183413505554,0.0,0.41151594261049035,0.9692882735726288,3.4148240089416504,2.6528046131134033,0.4420928484238269,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-50,50,Sem,0.503969669342041,0.0036429872495446266,0.4183987470306721,0.9682513883846342,4.162977695465088,2.3158609867095947,0.2708848365176024,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-70,70,Sem,0.4430726170539856,0.0,0.4090068595881916,0.9696746068121548,3.6368813514709473,2.5827622413635254,0.48178994951651793,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-100,100,Sem,0.4508301317691803,0.0036429872495446266,0.4168150389568357,0.9684248406455019,3.578367233276367,2.557326555252075,0.44025460678710926,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-300,300,Sem,0.5715392231941223,0.0036630036630036634,0.4176883865106127,0.9683415885362987,4.072493553161621,2.8012595176696777,0.4240563435020663,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-640,640,Sem,0.5331364870071411,0.00730599091254829,0.4168465835805487,0.9684667365566747,3.9794013500213623,2.8960230350494385,0.5451415160207835,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1100,1100,Sem,0.504249095916748,0.0055248618784530384,0.41919491051185775,0.9681584115751468,3.8735132217407227,2.6358108520507812,0.6153075970803346,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-1850,1850,Sem,0.5828461050987244,0.0018214936247723133,0.420439701542641,0.9680284510599214,4.517397403717041,3.0687825679779053,0.7098857740528142,12,92
parc-pythia-seed0,jmichaelov/parc-pythia-seed0@checkpoint-4000,4000,Sem,0.5438931584358215,0.0018214936247723133,0.41828451848659703,0.9683542410858824,3.99997615814209,2.843432903289795,0.7034978861461796,12,92
