dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step43000,43000,90177536000.0,Phon,ses-11,96,0.0170241547587996,0.0140780967996975,0.0114179394527116,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step43000,43000,90177536000.0,Phon,ses-11,96,0.0170241547587996,0.0140780967996975,0.0114179394527116,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step43000,43000,90177536000.0,Phon,ses-11,96,0.0170241547587996,0.0140780967996975,0.0114179394527116,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step56000,56000,117440512000.0,Phon,ses-11,96,0.0077754159623328,0.0086495568775808,0.0052079364896118,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step56000,56000,117440512000.0,Phon,ses-11,96,0.0077754159623328,0.0086495568775808,0.0052079364896118,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step56000,56000,117440512000.0,Phon,ses-11,96,0.0077754159623328,0.0086495568775808,0.0052079364896118,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step71000,71000,148897792000.0,Phon,ses-11,96,0.0233504458701322,0.0097669283129228,0.0155708969726355,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step71000,71000,148897792000.0,Phon,ses-11,96,0.0233504458701322,0.0097669283129228,0.0155708969726355,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step71000,71000,148897792000.0,Phon,ses-11,96,0.0233504458701322,0.0097669283129228,0.0155708969726355,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step90000,90000,188743680000.0,Phon,ses-11,96,0.0294702194803213,0.0168704895256258,0.0196359235443291,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step90000,90000,188743680000.0,Phon,ses-11,96,0.0294702194803213,0.0168704895256258,0.0196359235443291,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step90000,90000,188743680000.0,Phon,ses-11,96,0.0294702194803213,0.0168704895256258,0.0196359235443291,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step114000,114000,239075328000.0,Phon,ses-11,96,0.0251140036437478,0.0117063087664019,0.016858498516526,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step114000,114000,239075328000.0,Phon,ses-11,96,0.0251140036437478,0.0117063087664019,0.016858498516526,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step114000,114000,239075328000.0,Phon,ses-11,96,0.0251140036437478,0.0117063087664019,0.016858498516526,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000.0,Phon,ses-11,96,0.0025149996754694,0.0061598570696942,0.0016245098378761,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000.0,Phon,ses-11,96,0.0025149996754694,0.0061598570696942,0.0016245098378761,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000.0,Phon,ses-11,96,0.0025149996754694,0.0061598570696942,0.0016245098378761,EleutherAI/pythia-70m,,,96,,,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Phon,ses-11+,96,0.0169756183140782,0.0152430248408019,0.0113059573698448,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.05592405574321791,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Phon,ses-11+,96,0.0169756183140782,0.0152430248408019,0.0113059573698448,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.06958255198587124,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Phon,ses-11+,96,0.0169756183140782,0.0152430248408019,0.0113059573698448,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.06016777477865419,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Phon,ses-11+,96,0.0169756183140782,0.0152430248408019,0.0113059573698448,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.05592405574321791,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Phon,ses-11+,96,0.0169756183140782,0.0152430248408019,0.0113059573698448,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.06958255198587124,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Phon,ses-11+,96,0.0169756183140782,0.0152430248408019,0.0113059573698448,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.06016777477865419,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Phon,ses-11+,96,0.0169572830916303,0.0152186823129194,0.0113007623247634,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.05586365264135327,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Phon,ses-11+,96,0.0169572830916303,0.0152186823129194,0.0113007623247634,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.069507396457186,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Phon,ses-11+,96,0.0169572830916303,0.0152186823129194,0.0113007623247634,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.0601027880715811,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Phon,ses-11+,96,0.0164506278059289,0.0147639522475668,0.0109811708477159,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.05419454004021384,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Phon,ses-11+,96,0.0164506278059289,0.0147639522475668,0.0109811708477159,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.06743063158747889,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Phon,ses-11+,96,0.0164506278059289,0.0147639522475668,0.0109811708477159,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.058307017186745906,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Phon,ses-11+,96,0.0103380364414321,0.0092172385788283,0.0069003667317009,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.03405737072602536,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Phon,ses-11+,96,0.0103380364414321,0.0092172385788283,0.0069003667317009,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.042375302319398435,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Phon,ses-11+,96,0.0103380364414321,0.0092172385788283,0.0069003667317009,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.036641766841903844,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step32,32,67108864.0,Phon,ses-11+,96,-0.0063586974656555,-0.0117159848787166,-0.004410016046917,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,-0.020947935147002418,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step32,32,67108864.0,Phon,ses-11+,96,-0.0063586974656555,-0.0117159848787166,-0.004410016046917,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,-0.0260641108194254,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step32,32,67108864.0,Phon,ses-11+,96,-0.0063586974656555,-0.0117159848787166,-0.004410016046917,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,-0.022537540013012156,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Phon,ses-11+,96,0.0083559446903777,0.0025753458042456,0.0055313761482011,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.02752761684470656,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Phon,ses-11+,96,0.0083559446903777,0.0025753458042456,0.0055313761482011,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.03425076748615878,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Phon,ses-11+,96,0.0083559446903777,0.0025753458042456,0.0055313761482011,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.02961651168703467,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912.0,Phon,ses-11+,96,0.0260931950361515,0.0101916321345379,0.0172737173048875,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.08596077425410895,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912.0,Phon,ses-11+,96,0.0260931950361515,0.0101916321345379,0.0172737173048875,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.1069552264010762,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912.0,Phon,ses-11+,96,0.0260931950361515,0.0101916321345379,0.0172737173048875,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.09248378781517819,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000.0,Phon,ses-11+,96,-0.0146891897382762,-0.0094977492742977,-0.0100481792329034,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,-0.048391702178223146,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000.0,Phon,ses-11+,96,-0.0146891897382762,-0.0094977492742977,-0.0100481792329034,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,-0.060210549606094406,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000.0,Phon,ses-11+,96,-0.0146891897382762,-0.0094977492742977,-0.0100481792329034,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,-0.05206383906031604,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4000,4000,8388608000.0,Phon,ses-11+,96,0.0688899160493421,0.0254565634815217,0.0461643250481984,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.22694923000795636,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4000,4000,8388608000.0,Phon,ses-11+,96,0.0688899160493421,0.0254565634815217,0.0461643250481984,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.2823777064326595,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4000,4000,8388608000.0,Phon,ses-11+,96,0.0688899160493421,0.0254565634815217,0.0461643250481984,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.24417095605523378,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8000,8000,16777216000.0,Phon,ses-11+,96,0.0723738686425365,0.0457957596107178,0.0484982471533077,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.2384266769806508,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8000,8000,16777216000.0,Phon,ses-11+,96,0.0723738686425365,0.0457957596107178,0.0484982471533077,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.2966583239599289,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8000,8000,16777216000.0,Phon,ses-11+,96,0.0723738686425365,0.0457957596107178,0.0484982471533077,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.2565193530967122,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step12000,12000,25165824000.0,Phon,ses-11+,96,0.059916396058128,0.0426065572818617,0.0400536051688774,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.1973870884166038,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step12000,12000,25165824000.0,Phon,ses-11+,96,0.059916396058128,0.0426065572818617,0.0400536051688774,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.24559551625069231,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step12000,12000,25165824000.0,Phon,ses-11+,96,0.059916396058128,0.0426065572818617,0.0400536051688774,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.2123655325464266,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step18000,18000,37748736000.0,Phon,ses-11+,96,0.0604285979647162,0.0218716103878892,0.0404988397732651,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.1990744736679596,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step18000,18000,37748736000.0,Phon,ses-11+,96,0.0604285979647162,0.0218716103878892,0.0404988397732651,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.24769501655359905,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step18000,18000,37748736000.0,Phon,ses-11+,96,0.0604285979647162,0.0218716103878892,0.0404988397732651,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.21418096267607545,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step24000,24000,50331648000.0,Phon,ses-11+,96,0.0268497482022434,0.0197279032604457,0.0178513293543136,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.08845314423147484,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step24000,24000,50331648000.0,Phon,ses-11+,96,0.0268497482022434,0.0197279032604457,0.0178513293543136,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.11005631521184471,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step24000,24000,50331648000.0,Phon,ses-11+,96,0.0268497482022434,0.0197279032604457,0.0178513293543136,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.09516528781495989,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step33000,33000,69206016000.0,Phon,ses-11+,96,0.0091241031485344,0.0095074461792639,0.0059683371622739,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.03005821900827861,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step33000,33000,69206016000.0,Phon,ses-11+,96,0.0091241031485344,0.0095074461792639,0.0059683371622739,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.03739942604216247,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step33000,33000,69206016000.0,Phon,ses-11+,96,0.0091241031485344,0.0095074461792639,0.0059683371622739,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.03233914506919318,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step43000,43000,90177536000.0,Phon,ses-11+,96,0.0300044129724223,0.0162625895336038,0.0201057865105844,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.09884579357093017,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step43000,43000,90177536000.0,Phon,ses-11+,96,0.0300044129724223,0.0162625895336038,0.0201057865105844,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.1229871917965831,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step43000,43000,90177536000.0,Phon,ses-11+,96,0.0300044129724223,0.0162625895336038,0.0201057865105844,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.10634656886655297,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step56000,56000,117440512000.0,Phon,ses-11+,96,0.0188907062722827,0.0076789953776159,0.0126316559109992,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.062233073991995,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step56000,56000,117440512000.0,Phon,ses-11+,96,0.0188907062722827,0.0076789953776159,0.0126316559109992,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.0774324402752874,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step56000,56000,117440512000.0,Phon,ses-11+,96,0.0188907062722827,0.0076789953776159,0.0126316559109992,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.06695554408511896,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step71000,71000,148897792000.0,Phon,ses-11+,96,0.0171586624984169,-0.0094438574835304,0.0116178524838087,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.05652707196206986,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step71000,71000,148897792000.0,Phon,ses-11+,96,0.0171586624984169,-0.0094438574835304,0.0116178524838087,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.07033284462539745,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step71000,71000,148897792000.0,Phon,ses-11+,96,0.0171586624984169,-0.0094438574835304,0.0116178524838087,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.06081655004292246,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step90000,90000,188743680000.0,Phon,ses-11+,96,0.0389185656301451,-0.0074780602705352,0.0258855627773095,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.12821235689196192,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step90000,90000,188743680000.0,Phon,ses-11+,96,0.0389185656301451,-0.0074780602705352,0.0258855627773095,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.1595260370533469,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step90000,90000,188743680000.0,Phon,ses-11+,96,0.0389185656301451,-0.0074780602705352,0.0258855627773095,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.13794157292055,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step114000,114000,239075328000.0,Phon,ses-11+,96,0.0318770136652959,0.0094541651117885,0.0212633195183616,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.10501484282707435,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step114000,114000,239075328000.0,Phon,ses-11+,96,0.0318770136652959,0.0094541651117885,0.0212633195183616,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.13066292605555824,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step114000,114000,239075328000.0,Phon,ses-11+,96,0.0318770136652959,0.0094541651117885,0.0212633195183616,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.11298374782843684,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000.0,Phon,ses-11+,96,0.0203383225618715,0.0040826657835755,0.0135713818435098,EleutherAI/pythia-70m,0.303547696755468,0.5291833764706174,96,6.0,0.06700206517546285,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000.0,Phon,ses-11+,96,0.0203383225618715,0.0040826657835755,0.0135713818435098,EleutherAI/pythia-70m,0.2439637212145525,0.6526720804025842,96,3.0,0.08336617617004242,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step143000,143000,299892736000.0,Phon,ses-11+,96,0.0203383225618715,0.0040826657835755,0.0135713818435098,EleutherAI/pythia-70m,0.2821380444353854,0.6689092985587908,96,3.0,0.0720864235185742,,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Phon,ses-9,96,-0.0028226752047968,0.0009725704424398,-0.0018369294589841,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,-0.013954510886901389,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Phon,ses-9,96,-0.0028226752047968,0.0009725704424398,-0.0018369294589841,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step0,0,0.0,Phon,ses-9,96,-0.0028226752047968,0.0009725704424398,-0.0018369294589841,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Phon,ses-9,96,-0.0028226752047968,0.0009725704424398,-0.0018369294589841,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,-0.013954510886901389,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Phon,ses-9,96,-0.0028226752047968,0.0009725704424398,-0.0018369294589841,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1,1,2097152.0,Phon,ses-9,96,-0.0028226752047968,0.0009725704424398,-0.0018369294589841,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Phon,ses-9,96,-0.0028342044360053,0.0009503359653367,-0.0018444334129906,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,-0.014011508157484703,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Phon,ses-9,96,-0.0028342044360053,0.0009503359653367,-0.0018444334129906,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step2,2,4194304.0,Phon,ses-9,96,-0.0028342044360053,0.0009503359653367,-0.0018444334129906,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Phon,ses-9,96,-0.0033803775762663,0.0005366198857465,-0.0021905773426767,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,-0.016711634271517686,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Phon,ses-9,96,-0.0033803775762663,0.0005366198857465,-0.0021905773426767,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4,4,8388608.0,Phon,ses-9,96,-0.0033803775762663,0.0005366198857465,-0.0021905773426767,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Phon,ses-9,96,-0.0087407288428672,-0.0044372340693721,-0.0058299950358458,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,-0.04321170058459628,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Phon,ses-9,96,-0.0087407288428672,-0.0044372340693721,-0.0058299950358458,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step8,8,16777216.0,Phon,ses-9,96,-0.0087407288428672,-0.0044372340693721,-0.0058299950358458,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step32,32,67108864.0,Phon,ses-9,96,-0.0196037803445387,-0.0219242356513542,-0.01317059373593,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,-0.09691556640218618,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step32,32,67108864.0,Phon,ses-9,96,-0.0196037803445387,-0.0219242356513542,-0.01317059373593,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step32,32,67108864.0,Phon,ses-9,96,-0.0196037803445387,-0.0219242356513542,-0.01317059373593,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Phon,ses-9,96,-0.0032467509276342,-0.0085060737903427,-0.0021355483466288,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,-0.01605102177173452,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Phon,ses-9,96,-0.0032467509276342,-0.0085060737903427,-0.0021355483466288,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step64,64,134217728.0,Phon,ses-9,96,-0.0032467509276342,-0.0085060737903427,-0.0021355483466288,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912.0,Phon,ses-9,96,0.0144076445934408,0.000887202637895,0.0097410943458668,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,0.07122733532788764,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912.0,Phon,ses-9,96,0.0144076445934408,0.000887202637895,0.0097410943458668,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step256,256,536870912.0,Phon,ses-9,96,0.0144076445934408,0.000887202637895,0.0097410943458668,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000.0,Phon,ses-9,96,-0.0115511317993378,-0.0063873586938087,-0.007749852807056,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,-0.05710554093363923,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000.0,Phon,ses-9,96,-0.0115511317993378,-0.0063873586938087,-0.007749852807056,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step1000,1000,2097152000.0,Phon,ses-9,96,-0.0115511317993378,-0.0063873586938087,-0.007749852807056,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4000,4000,8388608000.0,Phon,ses-9,96,0.0750273548883455,0.0279785800101742,0.0500746547219111,EleutherAI/pythia-70m,0.2022769001130915,0.5321272419237717,96,4.0,0.3709141026305934,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4000,4000,8388608000.0,Phon,ses-9,96,0.0750273548883455,0.0279785800101742,0.0500746547219111,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
ds002236,pythia-70m-full,EleutherAI/pythia-70m@step4000,4000,8388608000.0,Phon,ses-9,96,0.0750273548883455,0.0279785800101742,0.0500746547219111,EleutherAI/pythia-70m,,,96,,,0.008728626502912,95592496
